index,arousal_label,valence_label,subject_id,clip_id,dataset,logistics_noisy,ECG_1,ECG_2,ECG_3,ECG_4,ECG_5,ECG_6,ECG_7,ECG_8,ECG_9,ECG_10,ECG_11,ECG_12,ECG_13,ECG_14,GSR_1,GSR_2,GSR_3,GSR_4,GSR_5,GSR_6,GSR_7,GSR_8,GSR_9,GSR_10,GSR_11,GSR_12,GSR_13,GSR_14,GSR_15,GSR_16,GSR_17,GSR_18,GSR_19,GSR_20,GSR_21,GSR_22,GSR_23,GSR_24,GSR_25,GSR_26,GSR_27,GSR_28,GSR_29,GSR_30,GSR_31,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8,EEG_9,EEG_10,EEG_11,EEG_12,EEG_13,EEG_14,EEG_15,EEG_16,EEG_17,EEG_18,EEG_19,EEG_20,EEG_21,EEG_22,EEG_23,EEG_24,EEG_25,EEG_26,EEG_27,EEG_28,EEG_29,EEG_30,EEG_31,EEG_32,EEG_33,EEG_34,EEG_35,EEG_36,EEG_37,EEG_38,EEG_39,EEG_40,EEG_41,EEG_42,EEG_43,EEG_44,EEG_45,EEG_46,EEG_47,EEG_48,EEG_49,EEG_50,EEG_51,EEG_52,EEG_53,EEG_54,EEG_55,EEG_56,EEG_57,EEG_58,EEG_59,EEG_60,EEG_61,EEG_62,EEG_63,EEG_64,EEG_65,EEG_66,EEG_67,EEG_68,EEG_69,EEG_70,EEG_71,EEG_72,EEG_73,EEG_74,EEG_75,EEG_76,EEG_77,EEG_78,EEG_79,EEG_80,EEG_81,EEG_82,EEG_83,EEG_84,EEG_85,EEG_86,EEG_87,EEG_88
1,1,0,13,0,Train,True,0.858946208165991,0.773666236204354,0.544661366688079,0.03171826159159184,0.8418738335244168,0.544661366688079,0.2603471145092395,0.8113126862576652,0.8970015299902753,0.53308845906372,0.44152225917345633,0.26858166125975863,1.0,0.9648923564121669,0.609084849979759,0.6445903388503148,1.0,-1.0,0.03041542741127001,0.9342146712644216,0.07993607669774318,0.8243542576476725,0.60780516490509,0.5669132745681613,0.5625292144330358,0.5731685559040262,-0.29462207406955715,-0.29374502269865627,-0.33186613980705243,-0.3428488193329191,-0.3467726930964058,0.5006527467522105,0.4098445102280864,0.4320612153301366,0.43954013901690986,0.4454109038015622,0.43415217136495593,0.42475292473153137,0.4332503271060605,0.4438042163598569,0.43194279901546506,0.9878783399072134,-0.34969895019687053,1.0,-0.34928033754259513,1.0,1.0,0.116162515873197,-0.969997327678768,1.0,-0.6744878995283818,-1.0,0.9930048471348569,-0.20872775123893428,-0.0,-0.06508729860954361,1.0,0.163700520433566,0.11284852764184967,-0.17110723232679279,0.2772668409523824,-0.9315375502400547,1.0,-1.0,-0.8485640229841747,-0.40707534012256585,-0.47723068489068377,0.16777421127228348,0.5733186028493152,0.45665350226170315,-0.16812700639837114,0.18249874174970832,-0.9770092670190244,1.0,-0.9925204927786733,-0.7311381007593867,-1.0,-0.5687964589945211,1.0,-0.29854540183330797,-1.0,0.02330056435343968,-1.0,0.3102330827452956,-0.6185691454587642,-0.6875045850475561,-0.613333551857537,-0.044204407581397674,-0.6097107608496923,1.0,-0.9449303033558587,0.0,0.0,-1.0,-0.7743188004690771,0.009456983667482845,-1.0,-0.603267425710668,0.01095154890044665,-0.7345568762926183,1.0,0.7398278701321598,-0.6474819568257967,-0.1491731024271843,-1.0,0.028609827450505547,-1.0,-0.4878331994398613,-0.4981703664465313,-0.16799467883256927,-1.1102263213109943e-16,0.6792542003854939,-0.4361504642662527,0.39900036797180166,-0.15936112637207067,0.18921819770498916,-0.8129957052600818,0.15197902975439292,-1.0,-0.49999999999999994,-0.20740843348733334,-0.5360562674188974,1.0,0.2251687259284413,-1.0,0.3995431742508778,-1.0,0.21504428176034945,-1.0,-0.31116015295999344,-0.4440715406953508,0.00025377277735140605,-0.061487546190134613
2,1,1,13,1,Train,True,0.3388820004737199,0.29490110146736037,0.446745624680216,0.5154258087523289,0.2625396911032023,0.446745624680216,0.4086586337725457,0.08515489980990557,-0.7129770273090866,0.24039528502051682,0.33272766660089326,-0.12247136965329183,0.22049093443299508,0.015971216361075763,0.5621969365970393,-0.3732361677868738,-0.7857358443841582,0.708443338233316,0.6022991159520611,-0.41554230082307053,0.7993607669774317,-0.16342279580365904,0.2886611346334743,0.2972920130106321,0.30673298324585824,0.31565096351508987,-0.3035713224870356,-0.2864624828826116,-0.3502824119466139,-0.3629527846092666,1.0,0.06506205885492426,0.07288102246980557,-0.028599798322780538,-0.08910197379666113,-0.13690024642023094,-0.11306200243540582,-0.07536194961947805,-0.1295553720852792,-0.16805341210009073,-0.14003440564100453,0.10976425998968983,-0.36804026933609135,0.5057805388588723,-0.3890014519177376,0.08787649228573781,-0.17655682071988413,1.0,1.0,-1.0,-0.9672720359796084,-1.0,-0.3053958303452484,0.5001589510819753,0.0,0.4862404072595319,-0.14906239187504755,1.0,-0.1507934050837624,-0.1835544761244226,0.526172035578338,0.37022151292176236,1.0,1.0,-0.8485640229841747,-0.765102194888165,-0.01289812661866712,0.9276502275791652,0.025994914721232346,0.13322654770587536,-0.18074563171721547,0.8375815614801027,1.0,-0.4557366257390574,0.7264701727764209,0.8427884673142436,0.27160675446697075,-0.10341753799900393,0.16592396560799935,0.6533879203933227,0.36480667382747645,-0.2320448359747665,0.7821098184366603,0.1365613974943465,0.23549120525803016,1.0,-0.08973065330829243,-0.23986706717411976,-0.06097107608496928,-0.40345060766947294,-0.12284877231210661,0.08038400131116594,-0.18294154267843937,0.07409461908547497,1.0,0.6090856531997884,0.5455224751503022,-0.07356919825739858,-0.6600550736381505,0.49057304550921377,-0.15827792170542132,0.9808948328921412,-0.1613268684885452,-0.1817080874416209,1.0,0.7685766267529047,-0.104490009244635,1.0,-0.4981703664465313,-0.26976685485588264,-1.1102263213109943e-16,-0.28650831376501845,-0.2575136780959188,0.17235412957855167,-0.17040955687215475,0.2660436313596464,0.24760905840141875,0.10210395835428514,0.44809696473936084,0.25,-0.29559370965497833,0.7504787743864563,-0.05161749756100712,0.7141926238938805,-0.020805567966168875,-0.2512283609358881,0.6247548796080166,0.8443786035960062,-0.7947029669449484,1.0,-0.4440715406953508,-0.00730968175168498,-0.061487546190134613
3,0,0,13,2,Train,True,-0.6901331235807476,-1.0,-1.0,-1.0,-0.4436173677654761,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5740763182029288,-1.0,0.03412966678815169,-0.256948337058651,1.0,0.8035520423504118,-0.27977626844210113,-0.14809397711877034,0.4102686968826486,0.4135342065483687,0.3935662066666189,0.36678933413991543,-0.2951199990607267,-0.27621703740297304,-0.34184769139565807,-0.35693509846874355,-0.3467726930964058,0.24723274452094182,0.2225413151989589,0.23857296288036767,0.2372283758223902,0.23589278075328174,0.22569139137980906,0.22109053782823535,0.21878169916557727,0.22349787222568834,0.21328545660327594,0.5488212999484516,-0.36167521864949875,1.0,-0.3834228518324649,-1.0,0.8200582736732779,-0.9419489252973187,-0.8880958929975117,0.6806681661294902,1.0,1.0,-0.7438168383255437,-0.492282432167298,-0.0,-0.47858307801134975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1,13,3,Train,True,0.805403670780799,0.48255839663834565,0.5433141422258475,1.0,0.847648677420376,0.5433141422258475,1.0,1.0,1.0,0.052507291370266045,1.0,0.9604007552991202,0.6255114884523636,-0.07870351980163355,-1.0,-0.4078031763903041,-0.7641545996780769,0.5958782270756569,0.2582047153653468,-0.33519812156991147,0.07993607669774318,-0.2781184273752959,0.3675112739274076,0.3347414187069889,0.29056457506510075,0.3105651285366633,1.0,1.0,1.0,1.0,0.009907791231325689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5488212999484516,1.0,-0.32186034291019233,1.0,0.2855001900943726,0.4396404204981063,0.8860867703790025,1.0,-0.7850334620313999,-0.8696773238291997,-0.4660397955419334,0.4028227210075366,1.0,-0.0,1.0,0.2268415804768678,0.7547527238923191,0.011186477491520005,-0.17187554892570334,0.1401149990156313,-0.1903224253080592,-1.0,1.0,1.0,1.0,1.0,0.06472934271939017,0.4800889901061357,0.08795684571856234,-0.17985572509312636,0.6415348782031233,0.6351976582069012,0.6483274281948349,1.0,1.0,-1.0,1.0,0.7311819234411817,0.6395180927988582,0.6926410752360094,-0.16109556809253747,0.42016933470378687,-0.2370958647122411,-0.7739657361832446,1.0,1.0,-0.07344800734969667,1.0,0.43827365557327114,0.20268690473356657,0.1669013680090424,-0.180884751186801,0.3153209267863605,0.9799003699103178,-0.7540201137675147,1.0,1.0,0.10137000308424195,1.0,1.0,0.9243986863771865,-0.15275080701603186,-0.17936523310735558,0.5115268389103835,0.7335781970561697,0.641055408777741,1.0,1.0,-0.29620939161376963,1.0,0.37111669542993797,1.0,0.35022746041010716,-0.1593542910352889,0.178974806551035,-0.8129957052600818,0.16762760746790403,1.0,1.0,-0.21577095927152404,1.0,0.11708383050226157,0.4395721416452579,0.2796112549135156,-0.16029429586812674,0.09724329682598117,0.9971296525852433,1.0,0.9783281198414057,1.0,-0.27704576056720864,1.0
5,1,0,13,4,Train,True,0.5348916569211234,0.800684342198209,0.7015184268293945,0.725772480807989,0.4879485953154526,0.7015184268293945,0.9557334539827865,1.0,0.9972034834807549,0.2919752215621338,1.0,0.646889407422536,1.0,1.0,-1.0,-0.017260627162680942,-0.8133289308196243,0.7493433585723576,-0.047924803895687845,-0.8385832027825618,-0.6394886135819454,1.0,0.2987445145328795,0.30916174711265315,0.3147495656035272,0.3361043921742633,0.15810685584731352,0.31636585962274116,0.8180354050337711,0.9392162249419507,-0.7034531774241373,0.9244909589916788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.6760008082068927,-0.977609542961236,-1.0,0.8664613302625602,1.0,0.6719973231472691,-1.0,-1.0,-0.0,-1.0,0.8631500951166918,-1.0,0.0,0.0,-0.9063027579832843,-0.9315375502400547,-0.009271561710009845,-1.0,-0.8485640229841747,0.007919939215703489,-0.47723068489068377,0.30332325867735865,-1.0,0.0,0.0,-0.8981488294843729,-0.9770092670190244,-0.09992002899981639,-0.9925204927786733,-0.7311381007593867,0.006583726710718993,-0.5687964589945211,-0.22879655396599655,-0.9994509679285051,0.0,0.0,-1.0,-0.8686292656247836,0.09925161078725159,-1.0,-0.613333551857537,-0.17284015921762108,-0.6097107608496923,-0.818456913550842,-0.7927354419785719,0.7428964016195285,-0.10552523232629459,-0.7980312626023418,-0.7743188004690771,-0.2549369676393181,-0.6406809747491593,-0.603267425710668,0.344726283238209,-0.7345568762926183,-0.03044267913965885,-0.9864715107322658,0.0,0.0,-1.0,-0.8513506906388338,0.031121728167713414,-1.0,-0.4981703664465313,-0.2813353822843881,-0.6396021490668314,-0.49501172719792313,-0.620811973691869,0.0,0.0,-1.0,-0.8129957052600818,-0.052638924960823195,-1.0,-0.49999999999999994,-0.19819065695456836,-0.5360562674188974,-0.22370854012039917,-0.9264682815099963,0.0,0.0,-1.0,-0.8542130611643102,0.09005426218831317,-0.9675882852427484,-0.4440715406953508,-0.16019199193613975,-0.6148754619013457
6,1,1,13,5,Train,True,0.9488056092799821,0.5928060750341165,0.599209370575421,0.5174596358803252,1.0,0.599209370575421,0.727013856693387,0.7749452917050913,0.9499007185953058,0.18897969076941867,1.0,0.1376612023766951,1.0,1.0,0.4934281698301931,0.4268948078149451,-0.29711469663537493,0.2812544146887444,-0.2118366724763993,-0.5448956195460049,0.7993607669774317,1.0,0.3899737452271817,0.4257802181984687,0.40915138078597685,0.4388183512503287,-0.30428988386688366,-0.2923490086617872,-0.34464656536120136,-0.3540598378952973,0.7232687598867886,0.22463388111486313,0.23799842991673278,0.16774442944577195,0.13740566926206105,0.1240380132872167,0.12273812221863202,0.14213521332091444,0.11678016253400476,0.1056485346141301,0.10813838790231291,1.0,-0.35949446220432474,0.5057805388588723,-0.3814040277313198,-0.37869500108278203,-1.0,-0.4365758118081536,-0.5923907802403308,0.7219555359368386,0.496648646276525,0.6919811900499602,-1.0,1.0,-0.0,1.0,1.0,0.8400607262745108,-0.1435740288259646,-0.18138589901289898,0.8817508850439889,0.4165474582300122,1.0,1.0,1.0,-0.5833859873683986,0.9157669899253662,0.37720547075853483,1.0,0.2748537742512346,-0.17876152145795002,0.40723518355502614,-0.7293509742885358,0.1139927873145398,1.0,1.0,-0.17127198201973623,0.3619613829965133,0.15534452943402516,-0.012674704829286156,0.6263985418496136,-0.13080273351145566,0.23919909283735027,0.2365541859721656,1.0,0.7475480308114856,0.957475143790197,-0.6613518592521012,1.0,-0.06132309433540101,-0.4912844444423736,-0.016250437504458117,-0.17955175735223866,-0.6449453365613953,0.7982504558177769,-0.07841609248333033,0.6926303833071251,0.4561290291958709,0.033573372696494214,1.0,0.2901734688929235,0.638476942579614,-0.19933426305149454,-0.1740858008630585,-0.1881044594252092,0.8535728131592614,1.0,0.687793518950483,0.5831965436193571,-0.46271295225451725,1.0,0.2000180930000909,0.28630318451140363,0.20063256749657055,-0.16928377198141256,0.06117580828056048,-0.09681413804535728,-0.487012192312711,1.0,0.25,-0.152607164885811,1.0,1.0,1.0,-0.1682013717068136,-0.26614351599162295,1.0,1.0,0.9191656726852495,1.0,0.7856650335379282,-0.2982565268123023,0.49190036952107646
7,1,1,13,6,Train,True,-0.14840540610237365,-0.15782717326610768,0.13237173276925274,-0.23324750304455277,-0.027193670117933246,0.13237173276925274,-0.4705842844054923,-0.2481907302074303,-0.34110511584601855,0.547024079796172,-0.16064810147730887,0.11271144486127066,-0.4401935266089631,0.017107252191549543,0.6214162900870843,1.0,0.41689488327811663,-0.14463059359844085,-0.1473566359391341,-0.5246207759100314,0.4396484218375872,1.0,0.38857661202939847,0.46562890920532973,0.46569579062850824,0.4195567027252566,-0.3045088382312777,-0.2978900479079966,-0.3384203444335673,-0.3491022358678305,0.36658827555905693,0.1894859518351403,0.30197473749199527,0.29768738578869897,0.270547325473264,0.24512687537309275,0.25613087821700997,0.28860648315892107,0.2520455422969719,0.23311290415822383,0.24657847496240806,0.5488212999484516,-0.3556552875260495,1.0,-0.3843494557400251,1.0,1.0,-0.6208924660482396,-1.0,1.0,0.3404971068358709,1.0,-0.0693229798943191,-0.9176144535598438,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0,13,7,Train,True,0.4156326093027837,0.07356152050705934,0.046586804887801724,0.30953302361040796,0.40494652500257483,0.046586804887801724,0.050842004348252756,0.14146763303326595,-0.16791028870558997,0.38251421370504096,-0.2509559870232609,0.4473039643726523,-0.03689930762345139,-0.33890153256076383,0.45890412008439313,-1.0,0.6834444562793365,-0.8490647871672892,0.8114072718252481,0.9122527729421346,1.0,-0.6025483663648794,0.5308802350700171,0.5235565013016819,0.6104254358204109,0.6325123453055533,-0.29297943873903526,-0.2771014249403374,-0.3331691949933083,-0.3347460174216504,1.0,0.4307746146613696,0.47644957621602013,0.2960743792131634,0.3330569625424404,0.35687806182497434,0.332473878701551,0.28084874099763857,0.32404408063667756,0.35014600643147736,0.3252558356291189,0.9878783399072134,-0.3498518954323623,-0.32186034291019233,-0.3641485868702218,-0.12780436319688504,1.0,0.8327651245992285,-0.020281864775796615,-0.5166655582836313,0.3404971068358709,-0.18610878072205134,0.571446185615342,1.0,-0.0,1.0,-0.7780377752571318,-0.20648074976589426,-0.0694653510345377,-0.17233538269419066,0.01312255277789885,-0.08840534562990973,0.5310073619532872,0.08676356132645673,0.27931695671132795,-1.0,-0.01289812661866712,0.1641653671013813,1.0,0.36793596850558313,-0.17261686721686792,0.25900476449194426,-0.46226850173604817,-0.5695069218081273,0.6738892818300298,0.8427884673142436,0.4643541221509253,-0.10341753799900393,-0.38573875827049475,-0.2391607584453769,-0.5418375444852673,-0.2693149972798742,-1.0,0.9312409269759624,0.4337217128501433,0.08521605426115865,-0.613333551857537,-0.6272368872819303,-0.6097107608496923,0.8256705183016732,1.0,0.10420800896297647,-0.18537545957722174,1.0,0.5750805613612266,1.0,-0.2250427580521039,-0.603267425710668,-0.3902088646701643,0.49057304550921377,-0.32040239509764695,-0.05070440749588237,-0.24507687699044847,-0.18250954472698003,-1.0,1.0,0.316847139305281,-0.36418969974708365,-0.4981703664465313,-0.36904398917850145,-0.6396021490668314,-0.1763962788256499,-0.06969655074288676,0.04530261873759242,-0.17230969395503548,-1.0,1.0,0.07389433377878037,0.6104491219387492,-0.49999999999999994,-0.22425824947218267,-0.5360562674188974,-0.2006528787128817,-0.08355487294363734,-0.617336128704346,-0.21281732154948393,-0.4520662852445682,1.0,-0.2698624412640652,0.30915381023277183,-0.4440715406953508,-0.06121018773972021,-0.061487546190134613
9,1,1,13,8,Train,True,0.9244623049837104,0.8041232941514699,0.4125098096155998,0.8952004382496271,1.0,0.4125098096155998,1.0,1.0,0.8923274056406041,0.3284494412786008,1.0,0.42075592085978103,1.0,0.376792543095772,0.5795420185249353,1.0,1.0,-1.0,-0.17025608816732157,1.0,0.4396484218375872,0.9859380404907333,0.6653007256449271,0.6086078154781763,0.5610112135683208,0.6220086072744958,-0.2750786381227394,-0.30915689730822754,-0.31153088357899134,-0.3261837550958522,0.36658827555905693,0.5658013478676095,0.3917216029375637,0.5410842234483894,0.5568731007374002,0.5632739264668479,0.5507600401937061,0.545547906924638,0.5578823363173193,0.5673362321306985,0.5550264729713162,0.10976425998968983,-0.3305688264898387,0.5057805388588723,-0.34059134848624045,0.9168641855006388,0.2642499156509637,-0.5219187580986965,-0.7963128012699401,0.2471507831523253,0.37953499169603433,-0.12763600371758088,0.1330251776350468,-0.7758371130956618,-0.0,-0.7542469309458874,-0.8128518594491615,-1.0,-0.18814015504937562,-0.18553079888252508,1.0,1.0,-0.018989730267883975,-0.6997533488184366,-0.8485640229841747,0.026720708517987333,-0.01289812661866712,-1.0,-1.0,0.14772505409559492,-0.18345027546266632,1.0,1.0,-0.09301126363386315,-0.8630906073721721,-0.20649591140150997,-0.04547812885965604,-0.5687964589945211,1.0,-0.971750381964206,-0.18918734063009243,-0.2929153749522167,1.0,1.0,0.11026113158857086,-1.0,-0.08973065330829243,-0.17458730716331075,-0.6097107608496923,1.0,-0.9201258798579728,0.0933175572946899,-0.18434710878555582,1.0,1.0,0.001076882932981815,-0.848500083097687,-0.603267425710668,0.011477327463462198,-0.1219919153917023,1.0,-0.9630588588929014,-0.21745259870965106,-0.18216444257509146,1.0,1.0,0.039240909569779936,-1.0,0.0425130885864129,-0.281607402277563,-0.6396021490668314,0.36350720605987685,-0.620811973691869,0.0,0.0,-1.0,-0.8129957052600818,-0.052638924960823195,-1.0,-0.49999999999999994,-0.19819065695456836,-0.5360562674188974,0.22479430978049877,-0.9142475567530458,-0.2574288682882159,-0.2634914851767581,1.0,1.0,0.08543103149593208,-0.765773810916335,-0.4440715406953508,-0.15887259815831903,-0.061487546190134613
10,1,1,13,9,Train,True,0.4736084047953111,0.40626553837999624,0.35781233103464233,0.3966453786487747,0.365033244941799,0.35781233103464233,-0.13524411021932592,-0.16235028105131807,0.09565084597376572,0.3245175420935204,-0.2620816494044408,0.7696096145481276,-0.699234003250721,-0.8394155680810222,-1.0,0.21195569983435608,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.30781265175810135,-0.2907037207011529,-0.35370259919999325,-0.36683425658301055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7683498199278325,-0.37145075068622857,-0.32186034291019233,-0.3940984604537393,-0.15396881615307245,-1.0,-0.43283045894251887,-0.18392226346010526,0.515518686900094,0.2429023946854618,-1.0,-0.237946444502126,1.0,-0.0,1.0,0.3709280295912363,0.8227669476274672,-0.26155248066725717,-0.18481491846343012,-0.1291089870083615,1.0,-0.49841937912300766,0.9485452475617705,-0.2846235331364234,0.26837224033476437,-0.01289812661866712,0.7522149254423055,1.0,0.06352554067196246,-0.17874315188246634,0.8806161992726103,0.7420306472278961,-1.0,1.0,0.31814627795636674,0.5518888246383732,0.3619613829965133,0.0903687931149047,0.968054284362076,0.6662650204785208,-0.16086915039370486,0.6614629905257026,-0.8686292656247836,0.3238458351341645,0.6679655064972989,0.4338722452409522,-0.6193627383512577,-0.06097107608496928,-0.002514384103314468,0.17701169612092707,0.14934254481985262,-0.18064888534184767,0.343154731521078,0.2636807086311565,0.4759492578880402,-0.37448571237014633,-0.07356919825739858,-0.475963973341693,-0.1219919153917023,-0.4885391793017889,-0.2712985422568579,-0.12378846231769645,-0.17606520062903708,0.3216269150764369,0.40859277844362946,0.06311280938059222,0.42429097862161264,0.0425130885864129,-0.3094682349736752,0.6396021490668312,-0.18903194657716632,-0.020464509467944304,0.2596942265616537,-0.1627779530214667,0.030445634818697612,0.26947719785835694,0.2656556712628464,-0.2824877426578862,0.25,-0.7588587139431471,0.7504787743864563,0.15843274452109,0.42557349295676994,0.2328359905999531,-0.16414540623240031,0.31522328971111974,0.20893423980077994,0.5246379472721353,0.25604473804161043,-0.4440715406953508,-1.0,0.49190036952107646
