index,arousal_label,valence_label,subject_id,clip_id,dataset,logistics_noisy,ECG_1,ECG_2,ECG_3,ECG_4,ECG_5,ECG_6,ECG_7,ECG_8,ECG_9,ECG_10,ECG_11,ECG_12,ECG_13,ECG_14,GSR_1,GSR_2,GSR_3,GSR_4,GSR_5,GSR_6,GSR_7,GSR_8,GSR_9,GSR_10,GSR_11,GSR_12,GSR_13,GSR_14,GSR_15,GSR_16,GSR_17,GSR_18,GSR_19,GSR_20,GSR_21,GSR_22,GSR_23,GSR_24,GSR_25,GSR_26,GSR_27,GSR_28,GSR_29,GSR_30,GSR_31,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8,EEG_9,EEG_10,EEG_11,EEG_12,EEG_13,EEG_14,EEG_15,EEG_16,EEG_17,EEG_18,EEG_19,EEG_20,EEG_21,EEG_22,EEG_23,EEG_24,EEG_25,EEG_26,EEG_27,EEG_28,EEG_29,EEG_30,EEG_31,EEG_32,EEG_33,EEG_34,EEG_35,EEG_36,EEG_37,EEG_38,EEG_39,EEG_40,EEG_41,EEG_42,EEG_43,EEG_44,EEG_45,EEG_46,EEG_47,EEG_48,EEG_49,EEG_50,EEG_51,EEG_52,EEG_53,EEG_54,EEG_55,EEG_56,EEG_57,EEG_58,EEG_59,EEG_60,EEG_61,EEG_62,EEG_63,EEG_64,EEG_65,EEG_66,EEG_67,EEG_68,EEG_69,EEG_70,EEG_71,EEG_72,EEG_73,EEG_74,EEG_75,EEG_76,EEG_77,EEG_78,EEG_79,EEG_80,EEG_81,EEG_82,EEG_83,EEG_84,EEG_85,EEG_86,EEG_87,EEG_88
1,1,1,34,0,Train,False,-1.0,-1.0,-1.0,-0.8319104495301104,-1.0,-1.0,-0.9733947006110306,-0.26539819578484697,-1.0,-0.25454426334192576,-0.2352485073547681,-0.6968275410113376,-0.8082430032003101,-1.0,0.1961466902651232,-0.061389728531378314,-0.4752239071917563,0.3891587719958572,-0.2884218144822719,-1.0,0.8551861104941364,-0.4972693905792294,-0.2533898070571571,0.0246070032865433,0.12088912002851807,-0.16959540696123734,-1.0,0.06633143905868026,-0.47891200217150115,-0.4726489682440587,1.0,-0.5687399365947257,0.17658988724677044,-0.30099940101836,-0.3871988806828328,-0.37960142342375125,-0.3773969571721004,-0.3255451845004799,-0.3851217327357181,-0.3825877177001563,-0.37694194574924655,-1.0,-0.30472292658066436,0.6633249580710792,-0.5151283628583198,-0.2300029920670874,-0.6308366010074128,0.01139494274690366,0.5660254488211528,0.015498506832652761,-0.2563108578421661,-0.4036464136354713,0.9683224862589804,-0.2094495291478903,0.32185570881033515,-0.05995445191824173,0.7276647425824125,1.0,0.35347561381129533,-1.0,1.0,-0.10589479714034722,-1.0,0.1623546936969244,0.44721359549995854,0.7043458120842576,1.0,0.6315723224276867,0.4962237143088083,0.22884787676332632,-0.7340341722802577,1.0,0.860288562896989,-0.29905863024880774,-0.6190492203466892,-0.5633263110253782,0.21413847251152404,0.4947178617271306,-1.0,-1.0,1.0,1.0,-0.827556208564144,-0.22903715472339473,0.8001306953310346,-0.7869626600364323,1.0,-1.0,1.0,-0.7016204130091533,-0.6444998919481589,0.23009190330524734,-0.16670033967811304,0.6164015796290585,0.06748400545651992,0.5629053061220669,0.26878890046718884,0.6775613827253169,-0.4948780689972969,0.49495986351634746,-1.0,-1.0,0.21683244047360056,-0.4227908600637054,-0.08991382056531569,-0.3949482423264768,0.521860997341338,-0.4127649514866071,0.5294009255439893,-0.4450840096108665,-0.2438795987679265,-0.8168825022752886,-0.8598670756319451,1.0,1.0,0.029022801247299994,-0.11852765481330337,0.698516233965674,-0.6967041779885524,1.0,-1.0,1.0,-1.0,-1.0,0.30261708207411797,1.0,-0.5477771648453114,-0.0877624513795041,0.520307923635829,-0.4570246278771586,0.3284170870849043,-0.8085666292193272,-0.034773407121035806
2,1,0,34,1,Train,False,0.1461363157757527,-0.28731200061588286,0.4352011675531067,0.49141937301003075,0.33681286887299905,0.4352011675531067,0.6807987842721429,-0.1340285393341827,0.17255903511767226,0.3700239930045228,-0.4737594252709308,0.014893393599256252,0.0716737425198238,-0.5215219120348006,0.9695607829008678,0.6067702064859487,0.23702252864848786,-0.022698470936780894,-0.0829931716886308,-0.4521759251621092,-0.6108472217815265,0.5423191208039874,0.15942694764800253,0.42725019068950504,0.5477272286973601,0.5419487700552578,-0.4835743573779055,-0.6129052760378518,0.22909560070759497,0.41648001056353545,-0.20327890704543522,-0.13357707112375594,0.5364842042093311,0.4476905567718852,0.2694646888054446,0.16666611534604814,0.2551124459380227,0.4606117755673151,0.2685947424626065,0.16352575661487004,0.2575649597773136,0.8799417928071704,0.3793694394302005,0.6633249580710792,-0.3095688389424315,-0.2466702603444986,-0.8127004297200643,-0.6201304216211921,-0.48608702533428133,0.3972512014474834,0.015077109284833266,-0.35233503132670024,0.18646034746343831,1.0,0.3266348668358746,1.0,0.08368981809626676,1.0,-0.6900575823032395,-0.7857635829676185,0.26070774801894553,-0.2818430754658483,-1.0,1.0,-0.8944271909999153,1.0,-0.3511234415883917,0.8260153038530752,0.4648792113283406,1.0,-0.4462627780659292,1.0,-1.0,0.2014907881562723,0.6165620800479877,-1.0,-0.03106013404938271,-0.44264229733480076,-0.6675740980664844,-0.9130642825780473,0.6236162779094281,0.19585301597800508,-0.49521641829313123,-0.4108638029169072,0.6051634555767864,-0.5795626418994506,-0.0346897302278353,-0.6633652279524246,0.20976011483450252,-0.5910101427753054,-0.6668078291148699,0.2175392673826247,-0.16135107280011485,-0.1413633424760472,0.5956787438610022,0.08556077602704908,0.3668041426385675,0.6775613827253169,-0.06993719018108456,0.887050646884948,-0.7628792416027955,-0.08482071639781391,0.6479988739785931,0.2170335310617668,0.33433974054869353,-0.051675470958604156,1.0,-0.8043206366912938,0.5294009255439893,-1.0,0.2725713162700353,-0.6097799084129211,-0.5509841503880061,1.0,0.8870158979710121,0.2500425953613551,-1.0,-0.30110494923816583,0.22710883881734656,0.5636867529622953,0.6017003868337792,0.7921620788660342,-0.8277355336822417,-0.5994196606703021,1.0,1.0,-0.6313363933810374,-0.570193172136297,0.7601328220351703,-0.8732685966514332,0.3284170870849043,-1.0,0.5911479210576135
3,1,0,34,2,Train,False,-0.0793438062356298,0.5050899459038724,0.164584651238591,0.5254372471278759,-0.07004065997467139,0.164584651238591,1.0,0.578675809470941,0.27295182175594374,-0.47067205786528177,0.08969244465240918,0.07105251488510177,0.3876762194994351,0.0530475567444777,-0.6293941727559209,-0.40192562482679967,-0.046845118027545526,0.03698204251734822,0.10271432139681996,0.184852693597471,0.8551861104941364,-0.8378936665785326,0.4971888143085086,0.3189003252473847,-0.2696342225226421,0.04495443875908118,0.23222609862440458,0.4258064780184495,-0.014806690717248636,-0.12480558752150127,0.5285251583181325,0.7432318416744422,-0.20206845219830408,0.6533347158128071,0.692163687672614,0.7383980108503414,0.7199469740428206,0.6590656649033312,0.7057009094416079,0.7390328766056291,0.7152167394958271,-0.6653218433420056,0.0059952914988187275,-0.060302268915553105,-0.3112071981805794,-0.3552763310553516,-0.06529805441801001,-0.4998234763433169,-0.5434940229425319,-0.13132945263458948,-0.3377272479802659,0.984118030823178,-0.9195885318083105,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.7635012620554859,1.0,0.801119943682424,-0.7741000036488853,-0.8944271909999153,-0.2475863512099116,-0.3511234415883917,-0.7254718016359856,1.0,1.0,1.0,-0.9452995716156793,-1.0,1.0,0.3121361074869807,-0.5633263110253782,-1.0,-0.44264229733480076,0.37918649262677323,1.0,1.0,0.3196840044889077,-0.3148033892888673,-1.0,-0.8667773882033044,0.8793892098227604,-0.0346897302278353,-0.0469290203708301,-0.3614721316268895,1.0,1.0,-0.058377884837679035,-0.19154687281949623,0.8230647402031781,1.0,-1.0,1.0,-1.0,0.4045439777101843,-1.0,0.8058696367582373,0.5891672746218891,1.0,1.0,-0.734150709664366,-0.43924150314813754,-1.0,0.15988523812524671,-0.44795462930645225,0.16482664363904814,-0.2438795987679265,-0.01449637704459444,-0.025868072407837103,-0.6696088336798438,-0.747681560222832,0.7121748921452877,0.28072339297887755,-0.5979998635530241,1.0,-1.0,0.21182911020244846,-0.8610457378978632,0.9042081125331,0.3955521148744273,-0.20056054255925349,-0.6168122272879494,0.17083220056192783,0.7162887498818176,-1.0,0.7467079304700682,-0.29384686739175675,0.19258095812337883,-0.034773407121035806
4,1,1,34,3,Train,False,-0.9487819394004285,-0.7690310407570453,-1.0,-1.0,-1.0,-1.0,-0.849347215515813,-0.35174926777188836,-0.4951280961704053,-0.44698803304400475,-0.5076573521065746,-0.08010129063669393,0.13677473667151574,-0.5237565496591253,-0.575662003297189,0.7252097172390548,-0.5453206974242993,0.6079239316368406,-0.2802046687705271,-1.0,0.8551861104941364,-0.5673268657847597,-0.30635499475499456,0.031599670100575905,0.24314862979624072,0.19894411726322747,-1.0,-0.7219871263192937,-0.5373689500443088,-0.35569155197864716,0.5285251583181325,-0.4032418093454001,0.23662598979769855,-0.19611530524628865,-0.4242990967977332,-0.5343769309219039,-0.4289191055314097,-0.20899065397365085,-0.42135806530680897,-0.5342094628794859,-0.42564460187970465,1.0,-0.4040389880697903,0.6633249580710792,-0.6410440103906981,-0.7086343663989744,-0.6825115460724335,-0.5112624859733252,0.47716829718297527,-0.33688859588872916,-0.5005600282564654,-0.44136564472381473,1.0,0.09831304429390736,0.35668976141053166,0.37171760189309444,0.7814073657764914,-1.0,1.0,1.0,-1.0,-0.9465365713621845,0.3376686091622046,-0.28972688433208704,1.0,-0.07676802378314168,1.0,-0.06411975540217316,0.8033391748378927,-0.14716113238675768,-0.7070952678779509,0.7058787194160755,0.8162339565466459,0.24641494426812147,-0.34148436301165275,-0.5633263110253782,-0.13690312217336756,0.4947178617271306,-0.9852461875326111,-1.0,0.3522069272615605,-0.17134845681915972,0.5397846428365937,-0.3573853769776389,0.08962162082844678,-0.021728110358605505,0.4595341579542228,0.28998374929398196,0.7809923612958938,-0.758629340041915,-0.5087816189011035,0.6370616962208047,-0.08267211750079477,-1.0,-0.7248081021502031,0.6376641316800509,0.13156756142725837,0.6775613827253169,-0.560184695520952,0.887050646884948,-1.0,-0.7148194493799088,0.6973279560052751,0.13010601363671798,0.004364748571130724,-1.0,-0.2686048030967776,0.16967413025536368,0.04072314811876846,0.4868303142134484,0.2725713162700353,-0.654962075730861,-0.7039133529966844,-1.0,-0.5798652708582993,0.08930092691476949,1.0,0.39180073722410147,-0.4960256949370837,0.5636867529622953,-0.271071460592232,1.0,-1.0,-0.9295236983936561,0.8638856562900201,0.27880369258407417,0.4215098861691046,-1.0,-0.0026631552399512155,0.0660927923391593,0.9506810415615659,0.39570161185051955,1.0
5,1,0,34,4,Train,False,-0.42988654505104007,-1.0,-1.0,-0.8976501572182672,-0.23937606504874548,-1.0,-0.7250325198229852,-0.7100517767840185,-0.9882914284576381,-0.0019022739143087157,-1.0,-1.0,-1.0,-1.0,-0.774036768330014,0.18493899776731323,-0.8931107385448066,0.8518743789744366,0.6696973755072697,-1.0,-1.0,0.7879229131911917,-0.576657016502964,-0.4747362480656798,-0.4840280027287041,-0.6758547264128418,-1.0,-0.1643881697086618,-0.8999483651148157,-0.939204565798417,-0.935082972409003,-0.450775746468792,-0.48911501092623555,-0.7129961980574178,-0.5796204523893512,-0.48868998788836954,-0.5680366254033776,-0.7096005009605207,-0.5661656452515776,-0.48859716374088197,-0.5651731252774888,0.8799417928071704,-0.9213870535919112,-0.060302268915553105,-0.948124973567809,-0.18657251164530808,-1.0,-0.8109748158005028,-0.28414939329007366,0.04486409872610147,0.3407426698372329,0.21190723324838642,0.43436785488641416,0.2521943310148066,-0.2684829531959392,0.2278269172893157,1.0,-0.48680754284576067,-0.8127576651482966,-0.5509895783063239,-0.8496279288117453,0.8715956380013232,-0.18175557965518624,0.5067978007666478,1.0,0.0961047736302683,1.0,1.0,-0.21464465218923054,0.880318364103657,-0.39719985497434,0.5737844561335349,0.2875786803425205,-1.0,0.2673675821103613,0.3184018279708657,0.6940731742966746,0.4947178617271306,-0.5625236826781764,0.07635369528677917,-0.014311157414072396,-0.7301099518212635,1.0,0.13461614166363073,-0.8222503701316548,1.0,-1.0,1.0,-1.0,-0.6326837043446594,-0.12942456350475895,0.31480147416839677,-0.17399588539078395,0.9436182505380812,-0.6626675446908523,-0.9717415230843901,1.0,-1.0,1.0,-1.0,-0.9289148810901449,-1.0,-0.5118288169123426,-1.0,1.0,1.0,-0.36190307967307045,1.0,-1.0,0.6989591875775739,-1.0,1.0,-0.20858973678026693,-1.0,-0.4457077219451265,0.8930092691476966,0.4304425359009452,-0.75512446718063,1.0,-1.0,-0.12929115241855538,-1.0,-1.0,-1.0,0.7778497913611079,1.0,-1.0,0.07304778887276006,0.1384364591983647,-0.6426469382764972,0.3284170870849043,1.0,-0.034773407121035806
6,0,1,34,5,Train,False,0.7795168220992961,0.9360016279585868,0.14681407581782238,0.16753153871285864,0.2155740297483022,0.14681407581782238,0.7932728525953817,-0.08746540163022365,-0.44202664874439024,0.48606390261396826,0.043032458163607894,0.37448095047381447,0.3646570685871432,-0.061157603407224856,1.0,-1.0,0.14585678670819913,-0.4942724543958459,-0.618751072094447,1.0,1.0,-0.4642537988157034,0.4031989261806125,0.3751989968609498,0.5931736518373176,0.8562878803768122,1.0,1.0,0.1267631292244773,0.39028807124762527,1.0,0.3512692503574231,0.49028186484570796,0.2801106177068522,0.21089108867288933,0.06770808227138504,0.12314741406831944,0.30220882475650734,0.1509605172703787,0.0688179822072329,0.13050369438189013,0.8799417928071704,0.3169584075947255,-0.7839294959021859,0.05437831770988978,1.0,0.8644753788581083,1.0,0.561693923331074,-1.0,-1.0,0.18706070341940487,0.18646034746343831,-0.5172121025896887,-0.26066512433808303,-0.6355171903333559,-0.7628519102025089,-0.4827719179397644,-0.5885138113432363,0.39971691014693556,-0.011638738750846731,-0.9660863800650172,1.0,-1.0,-0.22360679774997788,-1.0,0.3511234415883912,1.0,0.04853608871793697,-0.5481529589263341,-0.0031095993808457813,-0.6480874792299637,1.0,1.0,-1.0,-0.5633263110253782,-0.9130175106867808,0.4947178617271306,0.9092895296100998,1.0,-0.27205838490891715,-0.7651348993934372,1.0,1.0,-0.8535754412357935,1.0,-1.0,1.0,-0.9327043780882811,1.0,1.0,-0.049774758560365506,-0.19147720667161927,1.0,1.0,0.18333801430982694,0.07929276560252288,-1.0,-0.0400829205537879,-1.0,0.13473690867570987,1.0,0.4417118422634307,-0.195395952613452,0.020077843427205245,0.24730403958760744,-1.0,0.4976020166142885,0.04072314811876846,0.28771403749888025,-0.2438795987679265,1.0,1.0,1.0,-0.27221575741334153,1.0,-1.0,-0.10592337845712654,0.7703247325945981,-0.653876633436262,0.036961089019565144,-0.447743783706889,0.6556239587507647,1.0,-0.5779518450890895,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0
7,1,0,34,6,Train,False,-0.6519578116154611,-0.758754022594501,-0.26369800458803827,-0.16229036491752694,-0.7028096909404857,-0.26369800458803827,-0.8635415213013472,-1.0,-0.6799841658212535,-0.4796735592576008,-1.0,-0.9336952625441882,-0.565757496787449,-0.45643273106020243,-1.0,0.19311294081339625,-1.0,1.0,1.0,-1.0,-0.6108472217815265,-0.794409716450962,-1.0,-1.0,-1.0,-1.0,-1.0,-0.16831289981106926,-1.0,-1.0,-0.935082972409003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6653218433420056,-1.0,-1.0,-0.8762546487650911,-0.24093528631356026,-0.8026942270207857,-0.2910714548788862,0.22437722932754564,-0.13132945263458948,-0.12061687427866613,-0.7060458323561827,-0.7670300657018625,-0.5172121025896887,0.7479982080680128,-0.4916265057295771,0.735614151339301,-0.7870423797075949,-0.5434281077032893,-0.49814587340141747,0.13500936950981074,0.011404055076653192,-0.17052298810767125,1.0,0.44721359549995854,0.10711522102439049,0.3511234415883912,-0.5063809579919729,-0.22406274778108057,-0.15481912364577252,-0.23999816558849535,1.0,0.24352407399217743,-0.3653056368362491,-0.14450285135453148,0.3184018279708657,0.2472000934143232,-0.44264229733480076,-0.5181908460878144,-0.6655809935405232,-0.8463332417075716,-0.6830746212658428,0.6442342912074832,0.6800960862441686,0.440631550964895,0.2571891554118177,-0.0346897302278353,-0.5012852929980582,0.20976011483450252,-0.7478382451679869,-0.6729786823805272,0.3109481130015284,-0.148106459835095,-0.322193607978402,-0.1888457940633023,0.06094804008092393,0.3570026184214298,0.3022966169082186,-0.04849452100219817,0.10286908014774734,-1.0,-1.0,-1.0,-0.5853014158252768,-0.8598554685129616,1.0,-0.2099840087505191,1.0,-1.0,0.5293596385848103,-1.0,-0.8725407724907432,-0.914062842980047,-0.7931894463725301,-0.050159443279816716,-0.15181157575510848,0.5136198375243161,0.40897938897113134,-0.31956702880561993,0.15783229082944264,-0.6393138618842367,0.3788601246750601,-1.0,-1.0,-0.6618883097424298,-0.432256448601322,0.4549335775833943,0.38520884348009676,0.24241365789071045,-0.6763964492581955,-0.29384686739175675,1.0,0.5911479210576135
8,0,1,34,7,Train,False,-0.13049960250642884,-0.3414803725178196,-0.31897766036996844,-0.43048919520390005,0.47602974084670796,-0.31897766036996844,-0.54677206941798,0.4528833543580891,-0.16098914911409762,-0.8070620257363891,-0.40660392187081434,0.40363852401980516,0.8638080011038193,1.0,-1.0,-0.14738494897685284,-0.531440797312017,0.3557310277113138,-0.7436516869129811,0.2935793578080865,0.8551861104941364,0.20572113648316276,-0.4183585590453309,0.007186162456139156,0.1997267619538577,0.23981897418703413,0.40432970069973917,0.20417117254900258,-0.49942914137938643,-0.3550114635462413,-0.20327890704543522,-0.39442251676728446,0.22095832876458263,-0.04194395625227348,0.08787190423318601,0.08054409586191251,0.03872298428961448,-0.02725729090943287,0.03652894725051558,0.07952742701703072,0.03699362813028775,0.10730997473258241,-0.46984015383166244,1.0,-0.7350000978195675,-0.3043186972179725,-0.8050634713451225,0.9792118860471039,1.0,-0.4837165553559714,-1.0,1.0,-0.5572621748054961,-0.671093389310588,-0.920256407550093,-0.7794078749371337,-0.5656608752302136,-0.7615875461585063,-0.9391854905326733,-0.6575022824164733,1.0,-0.2427434580601812,0.06133434518322814,0.7758939781648689,0.44721359549995854,0.0031176923159460597,0.3511234415883912,-0.62737748439361,0.7845108266684429,1.0,-0.22276700466486124,-0.2187811235617075,1.0,0.17645798182555372,0.6971454257259013,0.3184018279708657,-0.19753476560417288,-0.44264229733480076,-0.6729883667873083,-0.4874974472878758,-0.04295720559316638,-0.3053384181553824,0.1314814719322065,0.5945306047413391,0.6865599567817139,0.428830549732078,0.4595341579542228,-0.476578460291613,-0.3614721316268895,-0.5450040463850825,-0.3537134300701712,0.18620167442269195,-0.17174967690454204,-0.1844181675956554,1.0,-0.7445581005050197,1.0,-0.0729681489088803,0.6823276372508377,-0.28922170322085333,-0.6213282964069033,0.24583863530193553,1.0,0.536404791317885,0.3971921199729916,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.6978148466021012,-0.6626336574217488,-1.0,-0.2250198686546631,-0.41301678698080974,0.7881049328814403,0.07590003123166399,0.35512787110880045,-0.653876633436262,0.13809155812947785,-0.8610457378978632,0.8925722079625831,1.0,0.992065398730781,-0.31933928627745567,1.0,-1.0,-1.0,1.0,-1.0,0.3659466476068273,-1.0
9,1,0,34,8,Train,False,-0.6414823243558707,-0.5236564191041129,0.2381156267955047,0.3432859399473122,-0.8430585205526148,0.2381156267955047,0.45272539873461154,0.03261527639277665,-0.10399044091288324,0.6057401154000631,-0.5810822861275005,-0.26066904261016943,0.30516248520096884,0.34587468316414316,0.6983723493509016,0.0966210155267072,-0.5022519644899217,0.5297991841834423,0.46919902014067505,-0.8568404200387733,-0.6108472217815265,0.09137445281436553,-0.3584514031534979,-0.027267964731613657,0.1665271279110115,0.14726077559187062,-0.8878364957399237,-0.10030671246443786,-0.5157495091897242,-0.44622820319453843,-0.20327890704543522,-0.5154365152275316,0.16537693278343582,-0.4221643761412024,-0.423298746722037,-0.36152385564882933,-0.3894835928388107,-0.40873812634217527,-0.40169744389777234,-0.36640516545326884,-0.39071804380313946,0.8799417928071704,-0.35958303329771096,0.6633249580710792,-0.7592306903275582,-0.6129319872577272,-0.5991729132250779,-0.2630848866751033,0.2326987963168994,-0.24879182020838367,-0.47342123154376525,-0.1747329156323198,-1.0,0.4060756177357059,0.09957781348755483,0.659498971100651,-1.0,-1.0,0.7523770712750034,0.5643112929625775,0.15595909926133336,-0.8096879104423506,0.573929843836533,-0.6664615326895972,-0.22360679774997788,-0.9396766830105918,-1.0,1.0,1.0,-0.29133494429067996,-0.8822329517663547,1.0,0.06730564859080229,0.648080079821171,0.1688768262818007,1.0,-0.17127617072911475,0.4947178617271306,-0.47133864469671916,-0.5793764305121143,0.05259829800403216,-0.3356610540548891,0.4163441493073604,-0.03651482134202799,-0.12020637786922879,-0.15761088086214445,1.0,0.8659699021523634,1.0,-0.6768559956277925,-0.8448134814709551,0.2809207026333749,-0.16827019301389393,0.2116862235047407,0.03641372672684464,-0.2001760547584123,0.5268957048518198,0.6775613827253169,0.6712987946810619,0.887050646884948,0.09862102965453544,-0.8861877649736473,-1.0,-0.48319049862476676,-0.875568563369036,-0.04060215575318884,-0.5368594995506916,1.0,-0.9366324067316734,0.4461559995978448,-0.7603305138058881,-0.3540284260613693,0.32963617836429837,1.0,-0.3235005360754491,0.9834264576489006,-1.0,-1.0,1.0,-0.653876633436262,1.0,-0.447743783706889,-0.25147456357225423,-0.5828512003159272,-1.0,-0.2815910903949425,-0.5644890105524566,0.23385802912502465,-0.6518695779873795,1.0,-1.0,1.0,-1.0
10,1,1,34,9,Train,False,-0.30892766316909825,-0.7896624351259036,-1.0,-1.0,0.21458004897004784,-1.0,-1.0,-0.8660655974926341,-0.8259921753486668,-0.32095594206848704,-0.9055835368943469,-0.7016579063166665,-0.20178229732209974,-0.8090175359844711,-1.0,0.5330131230410882,-0.9753643439423454,0.9102985780212479,-0.4691990201406762,-1.0,0.12216944435630499,-0.07571665184250288,-0.8146833810056784,-0.7282297030030661,-0.7502656574610069,-1.0,-1.0,-0.5165268499341047,-0.9811525012357722,-0.953872366486752,-0.20327890704543522,-0.7114164614538133,-0.6984236383869057,-0.6366500350230969,-0.7262782118587597,-0.7254316641044766,-0.7139116153122648,-0.6316255305819126,-0.714149320889474,-0.7240269208464791,-0.7094870970497793,-0.6653218433420056,-0.9089526967682652,1.0,-0.8521710773210821,0.3815483532943149,0.17388537790561598,-0.07326937370366202,-0.5703306899994098,0.22105765008679243,-0.2020332644167659,1.0,-0.2330754343292945,-0.2094495291478903,-0.7972434365269349,-0.34773582112579837,-0.5768719017935457,-0.9388749948868793,-0.8237137016550092,-0.7697789229735494,1.0,0.48059946394465486,1.0,-1.0,0.44721359549995854,-0.6988781598536631,-0.3511234415883917,-0.8516028249709251,1.0,0.48665042649128376,-0.42549632618944494,0.5737844561335349,0.7281247438459578,1.0,-0.18031767165582568,1.0,-0.931305808676515,1.0,-0.46535811029591834,-0.7926995113922279,-0.20059093754102264,-0.2656085798077909,0.046022668719660646,0.9047054751890962,-0.26781196512956207,-0.2720384770756514,1.0,0.3419598061511259,1.0,-0.48556077712373313,-0.568547253007599,-0.0968227489046929,-0.1795225915630921,0.1083546432176809,0.852008543380824,-0.41306232657704134,0.5334300543299116,-0.0729681489088803,0.8807393409621725,0.10286908014774734,-0.13783197945262804,-0.396835565781313,0.3847545587393208,-0.26127972542529065,0.5071837839655126,0.02583773547930257,0.5560845024268817,-0.4127649514866071,0.5294009255439893,-0.14146727075549026,0.7890222313079974,-0.7947382247581041,-0.8781602603417413,-0.5866413487617638,-0.12489187285729723,-0.49338762120410257,0.4969843771996421,0.10702683344851684,-0.1015886765255767,0.15783229082944264,0.9210456820687745,0.3788601246750601,-0.546373598171267,-0.6288892704400523,-0.8293367486243306,-0.5537306415370028,-0.6480482390881819,0.9433149714144259,-0.03740129352351158,-0.31640166545341714,0.3284170870849043,0.14479775600123734,-0.034773407121035806
