index,arousal_label,valence_label,subject_id,clip_id,dataset,logistics_noisy,ECG_1,ECG_2,ECG_3,ECG_4,ECG_5,ECG_6,ECG_7,ECG_8,ECG_9,ECG_10,ECG_11,ECG_12,ECG_13,ECG_14,GSR_1,GSR_2,GSR_3,GSR_4,GSR_5,GSR_6,GSR_7,GSR_8,GSR_9,GSR_10,GSR_11,GSR_12,GSR_13,GSR_14,GSR_15,GSR_16,GSR_17,GSR_18,GSR_19,GSR_20,GSR_21,GSR_22,GSR_23,GSR_24,GSR_25,GSR_26,GSR_27,GSR_28,GSR_29,GSR_30,GSR_31,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8,EEG_9,EEG_10,EEG_11,EEG_12,EEG_13,EEG_14,EEG_15,EEG_16,EEG_17,EEG_18,EEG_19,EEG_20,EEG_21,EEG_22,EEG_23,EEG_24,EEG_25,EEG_26,EEG_27,EEG_28,EEG_29,EEG_30,EEG_31,EEG_32,EEG_33,EEG_34,EEG_35,EEG_36,EEG_37,EEG_38,EEG_39,EEG_40,EEG_41,EEG_42,EEG_43,EEG_44,EEG_45,EEG_46,EEG_47,EEG_48,EEG_49,EEG_50,EEG_51,EEG_52,EEG_53,EEG_54,EEG_55,EEG_56,EEG_57,EEG_58,EEG_59,EEG_60,EEG_61,EEG_62,EEG_63,EEG_64,EEG_65,EEG_66,EEG_67,EEG_68,EEG_69,EEG_70,EEG_71,EEG_72,EEG_73,EEG_74,EEG_75,EEG_76,EEG_77,EEG_78,EEG_79,EEG_80,EEG_81,EEG_82,EEG_83,EEG_84,EEG_85,EEG_86,EEG_87,EEG_88
1,1,1,15,0,Train,False,0.30024174232686507,0.7500683489262161,0.41074481868912394,0.7737077502868596,0.4109666327597995,0.41074481868912394,0.34314805114073044,0.7786492379643899,-0.05570939107608272,-0.029175887405318228,-0.6498376010032147,0.5016658147552213,1.0,0.6396622433248282,0.5011937725592074,0.1335233045225817,0.8286785737286068,-0.5053483691911687,0.5076467444142675,1.0,-0.6899683601645582,0.2205066734213038,1.0,0.9835986542772276,0.6647823573884631,0.7716034152402624,1.0,-0.1356402491949273,0.8290269998334568,0.7696978622442369,-0.3851856078856728,1.0,0.8088558896996576,0.8165238602951336,0.9484157939928484,1.0,0.9728661688465648,0.8182190941398414,0.9562403181092246,1.0,0.9695448948562031,0.14790772458483673,0.9237853819438236,-1.0,1.0,-0.34589284649396473,-1.0,-0.8141156671540156,-0.35997688474971623,-1.0,1.0,0.38043752914085127,0.04072858468316412,-1.0,0.0,-1.0,-0.17413967526088023,0.2569256836516405,0.062597018013153,-1.0,1.0,-0.10063303195682341,-0.7297491496419566,-0.8558638557667789,-0.9428898533600928,0.11771708665866241,-0.9360963874036005,0.8297332858145986,-0.1306808503587489,-0.9511819476980796,1.0,-0.3328077887718434,-0.5353391598025468,0.06882699272420267,-1.0,-0.5693172210352004,-0.08835975537422423,-0.4457802228206959,-0.3839044096888867,1.0,0.571871993663307,-0.17401829063565943,0.42657189549618013,-1.0,1.0,-0.8922519666466778,-0.013266480634470524,-1.0,-0.24121098480997746,-0.802039393020888,-0.3695408607579307,0.2104563322368505,-0.2699137722350337,0.20699328800491112,1.0,0.6603055921235635,-0.6526990353933787,0.11101994987848193,-1.0,-0.11742728681704473,0.8440321515689553,0.5031283272735596,1.0,0.9647203178564793,-0.052918571293368515,-1.0,-0.2995909559494325,0.8750127340536756,-1.0,-0.1065041185417493,-0.864569759661156,1.0,-0.630130252108532,0.0,0.0,-1.0,-1.0,0.05024090077019096,-1.0,-0.9995110392510999,-0.11232238434740331,-1.0,0.2935529959940005,-0.585175467421852,-0.4236870401226891,-0.3196892771438786,0.09764665172729993,0.8595110842843023,-0.8729310634471708,0.5362330943227683,-0.07999532852604228,-0.06288630633863823,0.24439785933305172
2,1,1,15,1,Train,False,0.35554175782522024,0.46287115560759834,0.4795724969343857,0.3013782605947313,0.20617501738815425,0.4795724969343857,0.09239767627182645,0.6793624110104987,0.03604069233310391,-1.0,1.0,-0.8125319124902982,-0.4480115924171108,-0.10219733923718204,0.6669582760895928,-0.1336189992969554,0.010950231405464783,-0.17640644627827431,-0.6821883315654891,-0.5031197146782197,0.5838193816777025,-0.22412947626709231,0.1920163466573337,0.4549324636993501,0.7321846483317654,0.5487841902074748,-0.5073229331938414,0.1334457005170748,0.01028743120986088,0.5905670196771945,1.0,0.3116932105759619,0.7743503097112042,0.053795821107412684,0.127506642964129,0.17010954530219974,0.13381940710826443,0.043333580112145935,0.12462274597890408,0.1705383178348086,0.13174329288801093,1.0,0.21259996153915856,-1.0,-0.42976254085140747,-0.15256247741915915,0.48461942351013343,0.7533210432737849,-0.5645363523077975,0.9514670703735353,-0.49472768361830355,-0.7488441142229837,0.43116625339804104,0.5891074139877255,0.0,0.6946538645784367,-0.22319936626860276,-0.6857424567466376,-0.2782665341777027,0.6898197281231894,-0.008988886156854033,-0.5376836377574856,0.47162745716572857,-0.08285182701904152,1.0,-0.4728885740636652,0.5730037855742786,-1.0,-0.28863297025558615,0.7458543198072627,1.0,-1.0,-0.45130313064951133,-0.7708285994350396,0.6722429597060635,0.01634967695378263,0.3631376090338473,0.07201469336846679,0.7639150636690646,0.9814085073847533,0.10826228540358178,-0.21044106497454054,1.0,0.1816142535343824,-1.0,0.30902575045893155,0.4688415015705574,0.9134560013404207,0.19314498203937588,0.30277139036479683,1.0,0.36279294431040116,-0.28798931180754467,1.0,0.45982957340569713,-1.0,0.9483001428730169,-0.3328444866808214,1.0,-0.11742728681704473,0.6392724544124292,0.13738218368206612,-1.0,-0.8596750279299643,0.801406969790325,0.713743723345033,-0.5572542766059111,0.1611194501031023,0.24929928973810683,-0.007129737810046637,0.10820408581224301,-0.8725980733864911,0.1138787883534522,1.0,0.7742446892223385,0.8810293423024943,-0.32863297538963393,-1.0,1.0,0.11335373392447744,1.0,0.31929478203278583,-0.5915516695398438,-0.46495581805064035,-0.688379372672571,-0.3469526117480209,0.03426697563665138,0.7119337358177005,-1.0,0.33088644967532066,1.0,0.8904093150908249,0.8307331665585229
3,1,0,15,2,Train,False,-0.5296952628277339,-0.3678631772283686,-0.2848885166261247,-0.24731294635856443,-0.5603707544281011,-0.2848885166261247,-0.2278128571930366,-0.3827092865599877,-0.7837016996127845,0.8383570926661066,0.2030029172605263,0.2388576718502138,-0.5943321420644261,-0.6384730228865222,0.3242230060207222,1.0,-0.07413888572074333,0.6010962589249264,-0.20625430117358706,0.22688355843253308,-0.053074489243427864,0.29465805089381764,0.07096677055257244,-0.13589252934611512,-0.23494880299969767,-0.36840208041849015,0.21631802206645995,-1.0,-0.07879081326109758,0.07313410844586325,0.30814848630853825,0.23927479176266445,-0.21652382314619792,0.9159917470747388,0.7410443809189662,0.6770655439082863,0.7469741324442568,0.9176077997343035,0.7488410125500116,0.6783480283490797,0.7486483214582131,-0.3361539195109936,-0.4983296338162817,-0.5488212999484519,0.5839683388888697,-0.5942673996223741,-1.0,-1.0,-0.7071987572041919,0.9221947015923614,-0.11640822690735451,0.6281238064541511,-0.9570565686992958,-0.09121135588773108,0.0,0.003324407570442617,0.04026883060147029,1.0,1.0,0.35111546839094954,0.41566490449870125,-0.7935181387139713,-0.16456625832137198,0.6735956582555296,0.5330444443377249,0.014393774484677279,0.06997039458165184,0.5321632850263632,0.23867362284948399,-0.1685113430711801,-0.01635226790184149,-0.2703875277457898,0.3050211317278063,-1.0,0.8274237282215999,1.0,1.0,1.0,-0.31593523997603806,0.6708683977245762,0.6407333592097961,-0.136648360496573,-0.3884934324835256,-1.0,1.0,0.40120300102891654,0.9509494837755849,-1.0,0.627500948888729,-0.8408506181553668,-0.5900985298243328,0.20287468145815865,-0.22605056169919097,-0.15022223564584486,1.0,1.0,0.2031810284597259,1.0,-1.0,1.0,-0.8457586496730414,-0.7861872934070515,0.005557082690368892,-0.006639462099975786,-0.015773982550598944,-0.6350034690748767,1.0,-0.249784242403333,0.24929928973810683,-0.8474592514353524,0.10820408581224301,1.0,-0.630130252108532,0.0,0.0,-1.0,-1.0,0.05024090077019096,-1.0,-0.9995110392510999,-0.11232238434740331,-1.0,-0.5355604650811181,-0.11287703545289647,0.91465357761585,0.6994454186324579,-0.907373926281558,0.39569656053212565,0.6414971584314894,0.016826875508635826,-0.07999532852604228,-0.9298826116049235,-0.34193744789241987
4,1,1,15,3,Train,False,0.9523597248723161,0.6547160296858014,0.726607689779524,0.5039878540662527,0.923889839676952,0.726607689779524,0.3661130751283091,0.06963220967765313,0.6023771344465078,-0.7954990145869275,1.0,1.0,0.96666215022993,0.6068751274907364,1.0,-1.0,1.0,-1.0,-0.15223724864444466,0.7432411546630722,0.5838193816777025,-0.31556016555430216,0.9913143050722226,1.0,0.8369321005076968,0.7392604649738129,0.7111269982433668,1.0,1.0,1.0,-0.3851856078856728,0.9470881396740506,0.846749484242397,0.8324582709907357,0.7582026797694049,0.7413740182351358,0.7665639544787045,0.8404760270496248,0.7612718674366392,0.7401315734569703,0.7641925887238775,-0.3361539195109936,1.0,1.0,0.70140954494785,-0.7534827933116005,-0.14853098987649047,1.0,0.9525719885118077,-0.629240843809888,-1.0,-0.7325899635614425,1.0,-0.4313707408254597,0.0,-0.3423403209335547,-1.0,-0.03230187372609379,-0.01552033772153079,-0.5550950271437748,-0.3348859813111169,0.22981986511197025,-0.6774702898938313,1.0,-0.45091175412748685,1.0,-0.4330629964109741,0.9162952761382321,1.0,-1.0,-0.40719060838160265,0.28099144465101666,0.8232433115048569,-1.0,1.0,0.6020165749427665,1.0,0.5898096095576302,-0.5080223015384159,-0.6204191509879399,0.13007532974863478,-0.19883326618892336,0.18425517636707842,0.14524252846071042,-0.4545784604431354,0.570690203689856,0.9509494837755849,-0.02810228800498766,1.0,-0.5291602711289543,-0.5331670617975334,0.3596697571718276,-0.24476085004300796,0.7974924189377932,-0.8159757928848824,0.32948172447089163,0.6260864717753775,0.5548843864377853,-0.1220428426999362,0.7286300166608722,-1.0,-1.0,-1.0,-0.5715539331046187,0.6404470852383244,0.6272855699847822,-0.688182666386219,0.3478938557878455,0.24929928973810683,0.517297633553077,0.5945910085489422,-0.946323584818268,-0.09003884349689358,1.0,0.6380374537464156,1.0,-0.8442148271740484,-0.06586650028588083,0.9436467395658452,0.4843086583163366,0.34712454282349153,0.6676098273994878,0.004082115258164159,0.2916176176900457,-0.5314634440143028,-0.6809933952250878,-0.06532965822008256,1.0,-1.0,0.8865303116625318,-0.6566095292306923,0.5982202390837225,-0.9282727551178914
5,1,0,15,4,Train,False,1.0,1.0,1.0,1.0,0.900860766295194,1.0,1.0,1.0,0.6448612345269121,1.0,-0.46986454582699727,0.9656426401640472,0.7334252250195553,0.42540110792724456,0.510936353448132,0.9752440472502674,1.0,-0.8622091359253057,-1.0,0.4118416982961373,0.5838193816777025,0.6542582172421746,0.5343570515263081,0.8434146842171928,0.5920941796647405,0.6956774616124066,0.4084833511948957,-0.9778258030761142,1.0,1.0,0.30814848630853825,0.313538829574687,0.5837557905154741,0.49525922795307553,0.36869487253937383,0.3138702558273088,0.35033567667901866,0.4961911493144638,0.36800292157408965,0.3149035108222935,0.35528266273608416,0.6319693686806677,0.9396955693769059,0.24148137197731862,0.2666716156390379,-0.3351177739685451,-1.0,-1.0,-0.5180004827702916,0.39529206353121965,-0.18519358267298175,0.9594507695361529,0.37332363581065203,-0.5447572024713693,0.0,-0.5727834732695529,0.8086059990851387,1.0,1.0,0.34063042702576946,-0.018864555706983012,-1.0,0.8661605574627584,-0.28162634869703135,-0.9428898533600928,-0.6412738529214516,-0.4330629964109741,-0.7528291320567079,1.0,-1.0,-0.2197210629022713,-0.967413775870055,1.0,0.5141685006240173,0.3840501038914959,-1.0,-0.4971686755382769,-1.0,-0.7480257825990866,0.8236417566012715,0.42054225862413375,-0.17886250995045497,-0.10211912805822367,1.0,-1.0,1.0,-0.013266480634470524,0.6592924017300198,0.19314498203937588,-0.9943723343956572,-0.8137877382215656,0.0411611070740776,-0.2758530805317684,0.68085061529673,0.6629832941526047,0.2657916138491942,0.43477210456115434,0.9987488229970882,0.105818383155071,1.0,-0.9374856114879583,0.9905943677631995,0.8868064587350434,-0.17903242816440648,0.8880776768567864,-1.0,-1.0,1.0,-0.7474138315636895,0.21623550210497283,-0.3781828369244565,-0.9397724462480966,-0.23507410005029844,-0.00957509539768488,0.6382392373164354,0.6651316377752748,1.0,0.40994907188377183,0.6449007026825676,1.0,-0.6943737649319187,1.0,-0.9695550972968144,-0.5612423716846447,-0.42291518337205625,-0.5011953658672763,-0.2735771653750711,0.8384286059319307,-0.1643065753528325,0.34699206886335576,0.49661887217860773,0.006882549734610246,-0.34193744789241987
6,1,1,15,5,Train,False,-1.0,-1.0,-1.0,-1.0,-0.9790512519442918,-1.0,-1.0,-1.0,-0.72758959945797,-0.5200240708534782,0.22319945981266004,-0.5160999286092773,-0.7726349633110815,-1.0,-0.07725089707381966,-0.7118127195399468,-1.0,1.0,1.0,-0.8940171740616948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8931548675813363,0.7163439544718617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6319693686806677,-1.0,-1.0,-1.0,0.526357640621991,-0.6381857002808515,1.0,1.0,-1.0,-1.0,-0.7588807648064716,0.9741918785832789,-1.0,0.0,-1.0,0.48603239614896426,0.15661552918150137,1.0,0.4376322819735419,-0.3432670216985624,-0.12023927719637466,0.656943812628616,-0.7763996566020175,-0.44937336107172526,-0.47743621819034493,-1.0,1.0,-0.5560323806406331,-0.7252085544111055,-0.5888941459718029,-1.0,1.0,0.1983012348728716,-0.4061565611731818,-0.5674858673829524,-0.09033937742566701,-1.0,1.0,0.6953119575727543,-0.0671088063149638,-0.21426157558249015,0.25155848782227025,0.6017315620072979,0.22858873415468844,0.8463232188334312,-0.9768794331843572,-0.3512308484188327,-0.6747520248922588,-0.15415775712106844,0.14601403370198798,0.1497747520103064,-0.2553673416819857,0.09872212036623183,1.0,0.5908283405631343,1.0,0.11213030494179473,-0.3816296590868733,-0.11636905379205674,-0.6593961652483187,0.7068912986113692,-0.33665137435376413,-0.7615175295549357,0.6056719449331807,1.0,-0.3853710055608077,1.0,-1.0,0.8147794417282934,-1.0,-0.5277425603703463,0.9115037419515933,-1.0,0.20293319233054005,0.2139607936991619,1.0,1.0,1.0,-0.2571372068221135,-0.7648327785155958,-0.37689964260259823,0.19447994481604924,-0.06330912845655601,0.34248012280414314,-0.24428362231510492,0.3983447951310174,-0.22470711528505588,-1.0,1.0,-1.0,0.1587343688473678,-1.0
7,1,1,15,6,Train,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6984004893175698,0.45542962725843034,0.23588840700474156,0.27490525690549955,0.8896988300251308,1.0,1.0,1.0,-1.0,-1.0,1.0,0.5838193816777025,0.6656870534030757,0.9428301489454382,0.8681570385519748,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.9546488309138006,1.0,1.0,0.823156780762587,0.7377148049574688,0.8138136995478427,0.9873245518819949,0.8116684062283901,0.7371928413885924,0.8114654586839247,1.0,1.0,0.24148137197731862,1.0,0.016040013351537,-0.28513394827613037,0.9386541310202722,1.0,-0.8048750564969351,-1.0,0.7572168425381197,-0.046035341697919355,0.815880337279544,0.0,0.6946538645784367,-0.1279921399722099,-0.14844019066859498,0.03605988483508993,0.42890865255935035,-0.3842643290617631,0.38971642820977354,0.21218892488204497,0.07727209322156102,0.041066345105118696,-0.44504712795706236,-0.4330629964109741,0.07481316589035694,0.29292366803525766,-0.444228011294618,-0.3959979724337355,0.1353441689235582,1.0,0.4912437777743031,0.4062187851080011,0.01634967695378263,-0.4713701493665595,0.07201469336846679,-0.3837690561787783,0.7420947701191871,0.18959963450027306,-0.20285464845507314,0.6762315455079818,0.5271456417342701,1.0,0.5231148485569607,-0.4953744628394984,-0.5480914532761607,-0.6755669516593309,0.23509530599749778,0.7064473101111036,0.1518308798422816,-0.2843754003372837,0.9360045607615557,1.0,-0.11494707433846978,0.9483001428730169,-0.3328444866808214,0.02247900141561389,-0.5404559385560034,0.42939189589948756,1.0,0.6765640736318228,0.40445413235324995,-0.1891153966835223,0.886660030065534,0.5640859782181193,0.2690335511653982,-0.7474138315636895,-0.2741553973075031,-0.864569759661156,1.0,-0.630130252108532,0.0,0.0,-1.0,-1.0,0.05024090077019096,-1.0,-0.9995110392510999,-0.11232238434740331,-1.0,-0.5427437071582035,-0.3637821379636058,1.0,1.0,-1.0,-0.921958336491104,0.7900055454472401,0.33088644967532066,-0.07999532852604228,-0.4233987635441061,0.24439785933305172
8,1,1,15,7,Train,False,0.611086380314504,0.168968300698214,0.38385525613975635,0.5802636326038925,0.7390685337444697,0.38385525613975635,0.41397001233814473,0.6652805295717668,0.5438570251513826,-0.7854380972433331,1.0,0.21651051072466823,0.5261168803468143,0.07105343947155729,-0.7543322247118859,1.0,0.6919454903115766,0.4953055069224453,-1.0,0.525252756777387,1.0,-0.027118110064890046,0.4809888802451145,0.187816940196468,0.38306536947708547,0.536216510330107,0.5407593126679504,-1.0,0.7125118162729708,0.3259194824555444,1.0,0.5682515603161659,0.31921570821276746,1.0,1.0,0.9662662544822044,1.0,1.0,1.0,0.9671584056834025,1.0,-1.0,1.0,1.0,0.9112101970272602,1.0,1.0,0.6840033445936982,-0.9971345246443679,1.0,0.19312587403796808,1.0,-0.4220123560159477,0.7024938756336351,0.0,0.6946538645784367,0.037875810363316095,1.0,-0.28762562023782173,-0.9056426958230033,0.8896970429049024,0.38971642820977354,1.0,-0.7012614500172316,-0.45091175412748685,-1.0,-0.9360963874036005,-0.41752950097985125,1.0,0.6788259224655894,-0.8516994782473323,0.9155974317492279,0.17896708799825295,-1.0,0.2122428244635801,0.6020165749427665,1.0,0.5898096095576302,1.0,1.0,-0.18244001543230015,-0.21440961990002033,-1.0,1.0,1.0,-1.0,-0.9774824450445261,-0.9539978389609394,-0.6755669516593309,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.3739126617862308,-1.0,-1.0,-0.1744967546908997,-1.0,1.0,0.21493469101879054,1.0,1.0,-1.0,-0.7733365144512778,1.0,-0.789354747714813,1.0,-0.5464398648368357,1.0,-0.1480412379610153,1.0,0.025479765901490474,-0.19132888647342133,1.0,1.0,1.0,0.4285013298119883,0.4843086583163366,-1.0,0.6676098273994878,1.0,1.0,-0.5622589948360251,-1.0,1.0,0.04783566771799298,1.0,-1.0,-0.07999532852604228,-1.0,0.24439785933305172
9,1,1,15,8,Train,False,0.6603990772330581,0.6956820436420698,0.5602845371085018,0.6763633646459185,0.7117452756063065,0.5602845371085018,0.8643922917857052,0.36005567727863086,0.29576761939184154,-0.5214288566724543,-0.49093546463098303,0.9470467287727954,-0.5447031166568806,0.42429760202442235,-0.7286980987448576,1.0,0.2553824601530266,0.7617198749193955,-1.0,1.0,-0.6899683601645582,1.0,0.973100099525642,0.40724567769414993,0.37056605399716963,0.28336421537280504,1.0,-1.0,0.270241221170101,-0.18513583294736313,-1.0,1.0,0.480045814268786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3361539195109936,-0.2288983539399937,-0.5488212999484519,1.0,1.0,0.7101323030935949,0.7499256085376909,-0.3232049327361887,0.775832857686488,-0.15080090479016814,-1.0,1.0,1.0,0.0,1.0,0.6261590268676455,1.0,0.1657331594756453,0.37286371780052924,-0.6410317373651219,0.46433482432208206,-1.0,0.8061120060408568,0.5330444443377249,1.0,0.5730037855742786,-0.5796536848998693,0.6657313972535843,-0.1186146774610853,0.4313503052622167,-0.14554700569368295,-1.0,0.6437493560832362,-0.22004645925827182,1.0,-1.0,1.0,0.8387004318437892,0.6318096232167361,0.11664686263507623,-0.2106833330438169,1.0,0.2543577036817272,-0.8779798997526024,-0.18456855904485847,0.4688415015705574,0.006691205899916401,0.627500948888729,0.2294274707193871,1.0,0.5233223443042927,-0.2402236915294703,0.5277582480178347,-0.23089307713378865,-1.0,0.7318128326042908,0.9987488229970882,0.17162740346035738,0.7286300166608722,0.016153335856775874,-0.603874430447779,0.7620104327552338,1.0,-0.9072441123770612,0.6272855699847822,-0.7100891797087158,-0.2995907505859311,0.7476558503890046,-0.12951794914820206,0.5945910085489422,-0.9152922747334813,-0.032887752374885566,1.0,1.0,0.42224672018215265,0.47015580906509263,0.2844608275640209,0.648730780078507,1.0,-0.16574281620571613,1.0,1.0,0.6775207619882663,-0.12487019435083332,-0.48871642286547684,0.550358623803362,0.7857224100510012,-0.3085196719577612,0.5563651183078119,-0.07999532852604228,-0.2455200571703541,0.24439785933305172
10,1,0,15,9,Train,False,0.7599896079102171,0.6168317388045522,0.764851072198188,1.0,0.8156601429150596,0.764851072198188,1.0,1.0,1.0,0.5308514607022409,0.8030049460107576,1.0,1.0,0.5863811583713935,-0.40163470625371417,0.00196403186655577,-0.005615819009406104,0.18052089632751891,0.5864824427000418,0.4361189731581504,-0.053074489243427864,-0.3747452099589693,0.615982328964548,0.4862688272512167,0.12828017780645914,0.029444412184148352,0.4495794195019449,-0.003610438865714384,0.006621910912087059,-0.1861043587427564,0.30814848630853825,0.45228339240180393,0.21725867569951635,0.6425388306546419,0.5416590230900503,0.4918918868998592,0.5305830315861092,0.6581049503302931,0.5375900420571486,0.4925126375472116,0.5326079219090946,-1.0,0.572210837812505,1.0,-0.6976097528170107,0.4356834311298135,0.7858296531463892,1.0,0.07718532263758719,-0.687785581372237,-0.013230193258913647,0.4884956727191835,-0.2918664664443225,-1.0,0.0,-1.0,-0.4501587358162125,0.6205162829221077,-0.03433823100002365,-0.48218800431936726,0.2379028525963757,0.8161072631372495,-1.0,0.35886933226538026,1.0,0.7321700717588078,1.0,-0.42400492363851355,-0.642439846361682,-0.786785838344189,0.049414529457695866,-0.5720854560383821,0.17896708799825295,1.0,0.7221224924432007,1.0,-0.8621722057530282,1.0,1.0,-1.0,-1.0,0.706161737896267,-1.0,-1.0,-0.018353523409396437,-1.0,-1.0,-0.2154372437949356,-1.0,1.0,-0.17672870253604062,-1.0,0.9028851964373534,-1.0,-1.0,1.0,-1.0,-1.0,-0.23650343928677278,-1.0,1.0,1.0,-0.6922322284721814,-1.0,1.0,1.0,0.9992294322176992,0.007549383206757847,-0.7474138315636895,-0.3997504891100012,-0.3781828369244565,0.15989562553668474,1.0,-1.0,1.0,0.02418532746009163,0.9857376608495071,1.0,1.0,-0.2576011904673816,-0.25510906847888454,-0.02902026333391606,0.7842822759403602,0.503998524163655,0.34144922742824,0.3173797228618095,-0.4184449964394107,0.606521344055842,-0.6272240038286783,0.8583454780834701,-0.6566095292306923,0.020466045125752046,-0.34193744789241987
