index,arousal_label,valence_label,subject_id,clip_id,dataset,logistics_noisy,ECG_1,ECG_2,ECG_3,ECG_4,ECG_5,ECG_6,ECG_7,ECG_8,ECG_9,ECG_10,ECG_11,ECG_12,ECG_13,ECG_14,GSR_1,GSR_2,GSR_3,GSR_4,GSR_5,GSR_6,GSR_7,GSR_8,GSR_9,GSR_10,GSR_11,GSR_12,GSR_13,GSR_14,GSR_15,GSR_16,GSR_17,GSR_18,GSR_19,GSR_20,GSR_21,GSR_22,GSR_23,GSR_24,GSR_25,GSR_26,GSR_27,GSR_28,GSR_29,GSR_30,GSR_31,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8,EEG_9,EEG_10,EEG_11,EEG_12,EEG_13,EEG_14,EEG_15,EEG_16,EEG_17,EEG_18,EEG_19,EEG_20,EEG_21,EEG_22,EEG_23,EEG_24,EEG_25,EEG_26,EEG_27,EEG_28,EEG_29,EEG_30,EEG_31,EEG_32,EEG_33,EEG_34,EEG_35,EEG_36,EEG_37,EEG_38,EEG_39,EEG_40,EEG_41,EEG_42,EEG_43,EEG_44,EEG_45,EEG_46,EEG_47,EEG_48,EEG_49,EEG_50,EEG_51,EEG_52,EEG_53,EEG_54,EEG_55,EEG_56,EEG_57,EEG_58,EEG_59,EEG_60,EEG_61,EEG_62,EEG_63,EEG_64,EEG_65,EEG_66,EEG_67,EEG_68,EEG_69,EEG_70,EEG_71,EEG_72,EEG_73,EEG_74,EEG_75,EEG_76,EEG_77,EEG_78,EEG_79,EEG_80,EEG_81,EEG_82,EEG_83,EEG_84,EEG_85,EEG_86,EEG_87,EEG_88
1,0,0,45,0,Train,False,0.18708016019498874,0.16625492405343578,0.35720249149606664,0.257401659909524,0.353727191163557,0.35720249149606664,0.24216585950330002,0.019963657214840582,0.1662026932629828,0.33912249358287677,0.4763149787982905,0.17018960569674735,-0.462427529503747,-0.35568720155004113,0.2771905585310326,0.20858703054646874,-0.14074207400600955,0.2820633008500744,-0.2722458440111611,-0.6514495347717151,0.7718537545751459,-0.25721332807695396,0.042435944495039964,0.07642437669878654,-0.009477537386878995,-0.027914777951863264,-0.7190681418590588,-0.24416571053264902,-0.22616929244956832,-0.017163673869372426,0.6681531047810607,-0.028899967665083955,0.08732532223295665,0.6991267820226779,0.3971489907228494,0.1858304870925064,0.38041778369277035,0.7001022370058114,0.3978018289470677,0.18544337590510276,0.3846561454513457,-0.42211588240886805,-0.1775317013036404,1.0,-0.3065706804601239,-1.0,1.0,-0.4774708361175422,-1.0,-0.3354242334708323,1.0,0.2558383730808154,1.0,-0.32193802707222674,-0.7706560656838061,0.2339087715500102,-0.4135390007317148,0.5674338963387503,1.0,0.13820074366155205,0.09285913820240785,-1.0,0.25164865126266295,-0.5824118058168412,-0.3535533896826884,0.07270533579704357,-0.16903085094570328,1.0,1.0,0.0910479255479369,-1.0,1.0,1.0,-0.6279240242136929,0.020609339412402013,-0.24253562425251168,0.42198157717650303,-0.3015113445777636,0.026476483371858837,-0.017096408965286622,-0.4554426875163015,-0.8775521177615057,1.0,-0.37975401385534074,-0.31109392799244245,-0.7998351741745585,-0.3535533896826884,0.14875752700483866,-0.16903085094570328,0.7231248929828232,0.8262613595157544,-0.9948465722657963,-1.0,1.0,-0.5917574756988339,-1.0,0.7429272488045808,-0.3535533896826884,0.6727644365701946,-0.16903085094570328,-0.23139478153819104,-0.4760961739617904,-0.7852497237357415,-0.5878574376659836,-0.1991451771475748,0.0,-1.0,0.8933728022680036,-0.242535625036333,0.021523031615422503,-0.3015113436853211,-0.1719331961595135,0.21213882734215003,-0.25852410120193303,-0.6405651749029279,0.530005975061619,-0.6371930182178813,-1.0,0.7434959935908372,-0.4016096635401127,0.530256223117801,0.0,-0.5136644735187426,-0.5519070947717354,-0.9432196281198261,-0.9419202687801851,1.0,-0.26332416348425525,-0.26566575905418877,-0.8380050753861551,-0.242535625036333,-0.06964504419032216,-0.3015113436853211
2,0,0,45,1,Train,False,0.5994770728153064,0.3771957877667693,0.007174860548301401,0.16407754277084174,0.7163609682487428,0.007174860548301401,-0.3881793971181261,0.341291647047583,0.6768165814786347,0.19299461429516945,-0.10383324476017725,-0.21063311923587646,0.9823423527071972,0.9760791370450953,0.14026869945614145,-0.16842257016322693,-0.891433172376581,0.9631536386529963,0.5865872711032702,-0.5750854930967395,-0.8009803113515669,0.2861282243170291,-0.6102524365715829,-0.957507858310955,-1.0,-0.8580723603547296,-0.6258113339477066,0.13374387727028858,-0.9227265881425462,-0.8685489416339901,-1.0,-0.585486727947088,-1.0,-0.43287689029733284,-0.5268834397955273,-0.5056963780207514,-0.490414762964551,-0.42978546785745975,-0.5058197193633375,-0.5041500499065568,-0.49300856324163506,-0.9648363026488422,-0.6624311872483112,-0.3990504830793662,-1.0,-0.6294286255491267,-0.2728862638370859,-0.41041316048444704,0.6229936079001033,-0.9227247090606757,-1.0,0.019130960950730976,0.22829715446781174,-0.39372769560519427,-0.11319403328815801,-0.7391209893284055,-0.49120896433837735,0.2105069087231131,-0.8056197960909182,-0.4070092203542739,0.9400614275632388,0.8608969760311361,0.02347458319416627,0.4779364432782228,-0.3535533896826884,0.13441789827032175,-0.16903085094570328,1.0,-0.624167858027579,-0.6323977439316933,-0.025116228823929453,0.8500510456325935,-0.32711921758087353,1.0,-1.0,-0.24253562425251168,-1.0,-0.3015113445777636,-1.0,-0.836031578580401,0.17103493397022587,0.1238107172506602,-0.224361188827823,-0.37975401385534074,-0.01313064660576706,-0.7998351741745585,-0.3535533896826884,-0.13357619144448957,-0.16903085094570328,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.0411079443591069,-0.6503851634160636,-0.3535533896826884,-1.0,-0.16903085094570328,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.05924082065450986,0.9163270356363231,-0.242535625036333,-1.0,-0.3015113436853211,-1.0,-1.0,-0.6705980538198298,-0.7681730869829902,0.7620423107861152,0.9163215895902661,-0.00995457944032676,-1.0,-0.4016096635401127,-0.564242441918481,0.0,-1.0,-0.9565835244552305,-0.20524968837772045,-0.2910543877362172,-0.9992513827004692,-0.26332416348425525,-0.2695190166758012,-1.0,-0.242535625036333,0.45188653389816413,-0.3015113436853211
3,0,1,45,2,Train,False,0.3838093691967265,0.354662877977424,0.4882472478869524,0.5896222431317129,0.15993857426788752,0.4882472478869524,0.9109205962352809,0.8197878108259159,0.7499923965964372,0.798516656972409,0.607390975727466,0.5988241014603327,0.9504397982671142,0.9548282893579223,0.25512363160090445,-0.9013666689257666,-0.4813269394124576,0.009201906237590044,0.7996311446200279,0.12233559535607687,0.2475757325995749,-0.8954279929650283,-0.7107647457155575,-0.599432976562338,-0.7724698759615519,-0.6273653380840277,0.07776190428476326,0.8521477373673411,-0.5448275377084401,-0.6081653534840049,0.6681531047810607,-0.6550100625754247,-0.6612654978948975,-0.8621257194431087,-0.8949544977074894,-0.8353864502898289,-0.8475453915188426,-0.8814461434658064,-0.8860346466170622,-0.8347950241779306,-0.8563451541381089,-0.42211588240886805,-0.6362088496854011,-1.0,-0.7093027425459671,-0.566297961735925,-0.7399875941820022,-0.575030836703591,-0.3318252306214093,0.11634536313674043,-0.12411833660926488,0.40768007210458035,-0.03981976489183489,1.0,-0.7460983371408507,1.0,-1.0,-0.26171835809139576,0.9453957133139157,-0.6353065141029388,-0.032652312073270726,-0.10643934762965418,1.0,-0.5824118058168412,-0.3535533896826884,-0.4056888969939297,-0.16903085094570328,-0.2131040627864256,1.0,0.3788841687731543,-1.0,1.0,7.438758255781581e-05,-1.0,0.6720129300865906,-0.24253562425251168,1.0,-0.3015113445777636,0.4787130290854452,0.031095172276540194,-1.0,-1.0,1.0,-0.37975401385534074,-0.20865199381727767,-0.07303728680268114,-0.3535533896826884,0.5208844643552114,-0.16903085094570328,0.3800221019171987,0.3437845932571207,-0.46854736674337105,-0.7597415806018274,1.0,-0.5917574756988339,-0.22587308052069263,0.054597610894780504,-0.3535533896826884,0.6309631077668998,-0.16903085094570328,0.9644173766685015,0.9597324387195295,-0.25497093999447806,-0.3999911234097841,0.3815701804467593,0.0,0.2276839801000524,-0.055402176955828095,-0.242535625036333,-0.0006632879785953401,-0.3015113436853211,0.015046964746361167,-0.22234768706950522,-1.0,-1.0,1.0,1.0,-0.19263584629346164,0.7434959935908372,-0.4016096635401127,-1.0,0.0,0.9635095913290769,0.8265352333048712,-0.3182372106585179,-0.4869932999000679,-0.44039015861874903,-0.26332416348425525,-0.30743275478623916,-1.0,-0.242535625036333,-0.04459244027403774,-0.3015113436853211
4,1,0,45,3,Train,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48831875851495177,0.4392106463834616,0.6061077048891658,1.0,0.7387272286454141,-0.059996852545304215,0.4455708547574511,1.0,1.0,-1.0,-1.0,1.0,0.7718537545751459,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.6681531047810607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6633249580710813,1.0,-0.3990504830793662,1.0,-0.45647617242671695,-0.06153926369448448,-0.46548411284699265,-0.09297166983967306,-0.7406987971963268,-0.27747481017300707,0.21211660474977456,0.5657853568150746,-1.0,-0.3607454595189792,-1.0,-0.3103208474687617,1.0,-0.36288549614873716,-1.0,0.2747137218451019,1.0,-1.0,-0.5807542346911652,-0.3535533896826884,0.8137109590233343,-0.16903085094570328,-0.15447698848510624,-0.8643485245976891,-0.8535597854833701,-0.4932835053986386,-1.0,1.0,0.22817026430534948,0.021831293936099127,-0.24253562425251168,-0.3412439536462691,-0.3015113445777636,-0.8732595125344701,-0.9365019205529543,-1.0,-0.9781869655585254,0.30723128012499273,1.0,0.41434196472078266,-0.7986990199032254,-0.3535533896826884,-1.0,-0.16903085094570328,-0.7577095478187962,-0.8912355013293435,-0.6469784523450887,-0.7388209355052029,0.27298675996087185,0.3900019500151323,0.3747835152329455,-1.0,-0.3535533896826884,-0.791816131455513,-0.16903085094570328,-0.6165134483170487,-0.3449835637639235,0.9288049151385664,0.5092353693194914,-1.0,0.0,0.3425842821405235,-1.0,-0.242535625036333,-0.7198619159035734,-0.3015113436853211,-0.5785382574376733,-0.3002234752159178,0.5374020125097352,0.05133551493870546,-0.19283527314462873,-0.6371930182178813,1.0,-1.0,-0.4016096635401127,-0.19882493274762114,0.0,-0.6384537732668416,-0.7938575553672647,-1.0,-1.0,1.0,-0.26332416348425525,0.5327649748875074,-1.0,-0.242535625036333,-0.597071185103228,-0.3015113436853211
5,0,1,45,4,Train,False,0.9025115032336963,1.0,1.0,0.8562628187156471,1.0,1.0,0.7432257480855159,0.6310749000469088,0.23072638868660508,0.8213657020603367,1.0,0.67007419353975,0.706171587100219,0.22485829734129328,0.2150420340886399,1.0,0.8532022684835111,0.28122876324971785,-1.0,1.0,-0.27670228937599606,1.0,1.0,0.8845430350454433,0.9438178767415032,1.0,1.0,-1.0,0.7289384853773696,0.5735735782312628,0.0668153104781057,1.0,0.7927700632286864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.42211588240886805,0.7745006758188678,-1.0,1.0,-0.8999740670840943,-1.0,-1.0,-0.34569114486307334,0.43258408076204097,0.3721607227835577,-0.29734852730333433,0.9461585837210674,1.0,0.7173177928166535,1.0,-0.5362402512160809,1.0,0.2751894607539526,-0.7193450103975245,0.08561809299419534,-0.4109711532265695,-0.1286070561309595,-0.5824118058168412,1.0,0.18204539693347827,-0.16903085094570328,-1.0,-0.964630545752746,0.5723221315373538,-0.8117701244206255,0.6111586006860376,1.0,0.02677102211512504,0.40016733712807107,-0.24253562425251168,-0.1421297717760935,1.0,0.029084779697879433,0.07656368485735748,0.9032937214433848,0.9192040698052094,-1.0,-0.37975401385534074,-0.22131632385988986,1.0,-0.3535533896826884,0.8434529119371508,1.0,0.46116354927247905,0.027855375702774358,-0.10688802759669984,-0.26736427132823926,-0.1566288652652686,-0.5917574756988339,-0.6296720566869924,0.46537497545385537,-0.3535533896826884,0.6446207618531983,1.0,-0.48717323049544475,-0.48866559650353963,0.5794148262044146,0.30500281624213177,-1.0,0.0,-0.28126257050029985,0.5108022461293625,-0.242535625036333,1.0,1.0,-0.9254890606124656,-0.7143949750454291,0.6374552484704945,0.36579979996547424,-0.21858744138288622,-0.6371930182178813,-0.09723104894900422,-0.26151194786259907,1.0,-0.04142838354774613,0.0,-0.6248878651050943,-0.7284521850567832,-0.27893534263470243,-0.26398237303938665,-0.9020581263384309,-0.26332416348425525,-0.4326149949369164,0.40263033264439413,-0.242535625036333,1.0,1.0
6,0,1,45,5,Train,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.26793581344241485,0.4186762646685141,-0.05464157151249699,0.2088238948488058,-0.7158098462940983,-0.3534792411865928,0.7718537545751459,0.41013559970300684,0.6997849280155862,0.5974724104722433,0.8078562046476981,0.6145643687261413,-0.41109692335390946,-0.45232869285332183,-0.14134472322721406,0.0981854899395122,0.6681531047810607,0.5901108703152956,0.6956347857202082,0.7337185124383845,0.6361513935562579,0.591494275680167,0.6314210175891675,0.7318993958505343,0.6292126943550019,0.5916485160194509,0.6274547532234518,0.6633249580710813,-0.09814814351943917,0.35704516907101214,0.3830875525581838,0.335655941582392,-1.0,0.07812698749581133,1.0,0.6434098925122416,-0.5583625135779839,-0.33993791283100555,-0.048468697774401465,1.0,0.3951343455552082,0.9823932029949451,0.7531099646781277,-0.514425204184435,-0.3063170967059748,-0.18648773807864555,-1.0,0.03463053290421124,0.7169561238279316,-0.5824118058168412,-0.3535533896826884,-0.04391481745972724,-0.16903085094570328,0.5431087736807727,-0.74730243059882,1.0,0.6267627172646975,-0.769108859005174,-1.0,-0.12427840952754327,0.020609339412402013,-0.24253562425251168,-0.04286898170688401,-0.3015113445777636,-1.0,-1.0,-0.26401398962603545,-0.3078298448480159,0.015579130170812205,-0.37975401385534074,0.5366726117587304,-0.07303728680268114,-0.3535533896826884,-0.0630376453536128,-0.16903085094570328,-0.8232589220189118,-0.6768078945451497,1.0,1.0,-0.92828568023721,-0.5917574756988339,-0.45321884399560813,0.054597610894780504,-0.3535533896826884,0.33189715637746714,-0.16903085094570328,-0.9393727907705207,-0.7228236999234012,0.6612385671935052,0.4840155194191297,-0.30560965937320267,0.0,0.12951737771453475,-1.0,-0.242535625036333,-0.07079931448778903,-0.3015113436853211,-0.8737330879908862,-0.9150698778390577,0.41992609083252175,0.5701424724839108,-1.0,0.2700352390763298,0.26612424975331217,1.0,-0.4016096635401127,-0.015592551696070307,0.0,-1.0,-0.9290385487856534,0.13023111216306837,0.0055138700201010004,-0.37289484170066695,-0.26332416348425525,-0.49211551977004014,0.7297630521748375,-0.242535625036333,0.004857237888443747,-0.3015113436853211
7,1,0,45,6,Train,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36924720183796816,0.6836504878014373,0.7531925232385979,1.0,0.6170369259752257,0.7864156595427083,0.6978738680587688,0.2401303618935021,-0.9839422266209756,-0.2679978651716457,-0.11534532808679761,1.0,0.24824080761983874,-1.0,-0.06995721102824845,-0.16243321456789148,-0.27834349051810714,-0.5145068526994077,-0.649590130747794,0.21040570323456137,0.9360795560761745,-0.3395714081274519,-0.7587352900837582,-1.0,-0.08477329427208839,-0.6056314150371583,-0.21631653813220916,-0.25017990009508223,-0.22136827935143585,-0.23098826457962365,-0.2221068527012096,-0.24173067249921049,-0.22044415664887104,-0.2334338053660734,-1.0,-0.4978743910727445,0.35704516907101214,-0.8061533317446936,1.0,0.040731500423758844,1.0,0.43371736005393624,-0.6215449779889612,-1.0,1.0,-1.0,-0.39372769560519427,-0.34481159182529836,-0.664272546183912,0.4233224346035281,-0.7321676387087981,-1.0,1.0,-1.0,-0.22511718363433433,-0.4245541691165714,1.0,-0.3535533896826884,0.23005325140610172,1.0,0.3960353119625066,-0.4893674130849388,-0.4900465087670366,-0.38643844216652146,-0.29574790327773914,1.0,1.0,-1.0,1.0,-0.8535062005526347,-0.3015113445777636,-0.7969526264352028,-0.8257319591871782,-0.43364830593183035,-0.47797444777378434,-0.8623201546359591,-0.37975401385534074,-0.43478703859331563,0.6537606005691968,1.0,0.22222740981835457,-0.16903085094570328,-0.6931114490784146,-0.43029336359432446,0.4201383970916741,0.06107570199626924,-0.15907856943978263,-0.5917574756988339,0.005071146140937138,0.054597610894780504,1.0,0.11378375534938452,-0.16903085094570328,-1.0,-1.0,1.0,1.0,-0.9637537313134474,0.0,-1.0,0.4419395460244069,-0.242535625036333,1.0,1.0,-0.9916682467898115,-0.8695452280399302,0.4097584038714864,0.397831467251993,0.04659694230225201,-0.6371930182178813,-1.0,-1.0,1.0,0.43487503420677487,0.0,-0.7250586179289961,-0.3027815534368749,1.0,1.0,-0.9074577516918775,-0.26332416348425525,-0.8267227972968678,1.0,-0.242535625036333,1.0,1.0
8,1,1,45,7,Train,False,0.6791214724171453,0.6159558782562404,0.6146488877022386,0.44145372357740514,0.7154957938438993,0.6146488877022386,0.41343040594822217,0.4809992663289091,0.7682170472949355,0.9567423400527715,0.4240120942526562,0.2365493551069292,0.6610963244742206,0.9411553449248558,0.2731241184391727,-0.06352439880649234,-0.07859091315093746,-0.07793736704430598,-0.24561535982156582,-0.43641165799888154,1.0,-0.4584140495867331,0.8033305899778597,0.5567820331555775,0.9411169548556612,0.5955535358489682,-0.49841948106984824,0.02396740264948528,-0.16626167026831093,0.1367270205020493,1.0,0.9051408674616814,0.8589982229310278,0.3410486736630848,0.597249111296357,0.7028111443353576,0.6142541649251473,0.3464519402619813,0.6023326421876273,0.7022188372940664,0.6107600623824457,1.0,-0.11167416801581563,0.35704516907101214,-0.3193750117216195,1.0,-0.5647270791358054,1.0,0.11552692691004342,-0.10498923779114235,-1.0,-0.14298559947658598,0.24583447919121917,-0.748095152320477,0.2435433807271799,-0.9583985991161208,-0.2747827839902069,-0.48531100267235916,1.0,1.0,-0.13917064647959357,-1.0,-1.0,1.0,-0.3535533896826884,0.4673848969736902,-0.16903085094570328,0.11633626687984303,0.7129393955431429,1.0,-0.42659292529621384,0.8377534219446451,-1.0,0.5305526553835396,-1.0,-0.24253562425251168,-0.6896747925346589,-0.3015113445777636,-0.7258027585600941,-0.8854002920986634,-1.0,-1.0,0.9956255591163726,1.0,-0.3087880030695361,0.6585354341793351,-0.3535533896826884,0.14288762934466495,-0.16903085094570328,-1.0,-0.792889765954117,0.994073522334483,0.740194285155759,-0.821222037422131,-0.5917574756988339,-0.9479875701906344,0.0585674810457565,-0.3535533896826884,0.887643015038291,-0.16903085094570328,-0.6279830197264107,-0.6419421285524338,-0.6001498038661566,-0.5747025313162921,1.0,0.0,-1.0,-0.049930215176801615,-0.242535625036333,0.07473798687422407,-0.3015113436853211,-0.9912909641582898,-0.8225282407596607,1.0,1.0,-0.9624666531127305,-0.6371930182178813,-0.7929609427177791,0.7500985797852746,-0.4016096635401127,0.5551784959382882,0.0,-0.8230401247795882,-0.9406404315238628,-1.0,-0.9659364035803866,1.0,0.22621469843473657,-0.15626491368583817,-0.04970683574204312,-0.242535625036333,-0.07946075109842882,-0.3015113436853211
9,1,0,45,8,Train,False,0.38899874989688754,0.419946280278942,0.4840775787419298,0.6045025499056199,0.24302720888679613,0.4840775787419298,0.6359544376955727,0.7408231241561875,0.9366013160749368,0.7245825277275044,0.1925673386835564,0.896822062048739,0.9512534655720141,1.0,0.093330046910287,-0.4430236157165716,-0.9740269797156275,0.9506717801392284,1.0,-0.44550164680152543,-1.0,-0.971376285119091,-1.0,-1.0,-0.9050818822625102,-0.722684587940604,-0.4841901531942695,0.41407651079985414,-0.9984012117882598,-0.89538958122445,-1.0,-1.0,-0.9761458408512326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9403917972051752,-1.0,-0.9375720135697595,-1.0,-1.0,-1.0,0.7976137751539599,1.0,1.0,-0.170507267785075,-0.9825534490918859,1.0,0.2876439768271848,0.9823932029949451,0.21746100601636917,1.0,-0.9993508635775342,-1.0,-1.0,1.0,1.0,-0.5824118058168412,-0.3535533896826884,-1.0,-0.16903085094570328,1.0,-0.7062246832517287,1.0,1.0,0.613370567768876,-1.0,-0.07392859897998719,1.0,-0.24253562425251168,-0.11339397507437511,-0.3015113445777636,1.0,1.0,0.3035758402832479,-0.03405300044668576,0.30633034025151173,-0.37975401385534074,-0.6096891118333314,0.6537606005691968,-0.3535533896826884,1.0,-0.16903085094570328,-0.21687635205872147,0.12229471733661924,1.0,0.9091148897855956,-0.42364662028730543,-0.5917574756988339,-0.353811298462625,0.759580385205625,-0.3535533896826884,0.6044016379980658,-0.16903085094570328,-0.5801306860898684,-0.42528577963272757,0.17667297770241244,-0.026297235725535252,0.3718915911535206,0.0,-0.32702635882532616,-0.055402176955828095,-0.242535625036333,1.0,-0.3015113436853211,0.9728025094766332,1.0,1.0,1.0,-1.0,-0.6371930182178813,-0.1653201150638563,0.7434959935908372,-0.4016096635401127,-0.018303528439872974,0.0,1.0,1.0,0.10613882485925481,-0.30569102273509235,0.47214652611372154,-0.26332416348425525,-0.5950769929951041,-0.054121011605659096,-0.242535625036333,0.904056292201092,-0.3015113436853211
10,1,0,45,9,Train,False,0.4423510771284734,0.4075389419264043,0.5697083937825965,0.4381435729779201,0.45642364989493395,0.5697083937825965,0.5261941987643475,0.4434163501257944,0.3773328760037007,0.34254671334872666,1.0,0.5347056008014096,0.70875764018122,-0.14227093448818448,0.12925004805370108,-0.3849062276212143,-0.9413386743686893,0.8788047436415395,0.8662073550940153,-0.4351649598262416,-0.8009803113515669,-0.33390865261285985,-1.0,-1.0,-1.0,-1.0,-0.4781257468659375,0.35234824884325666,-0.9698395814876903,-0.8919529572796734,-0.5345224838248493,-1.0,-1.0,-0.9645173620146839,-1.0,-1.0,-1.0,-0.9684068478398901,-1.0,-1.0,-1.0,1.0,-0.9076152447453028,1.0,-0.9694321969438531,-1.0,1.0,-0.04476966052009631,-1.0,-0.5161320721138607,1.0,1.0,0.25424395311552067,-0.17835869000629165,0.8277653274395352,0.2339087715500102,0.14954662039889163,-0.5197092544211346,0.8672551208043046,-0.06061607186809499,0.43318826298838276,0.7310231177618634,0.7592342828258762,-0.5824118058168412,-0.3535533896826884,0.039412426982411514,-0.16903085094570328,-0.08297381427003322,0.9576416605780765,0.8014440547985733,-0.5664707149366456,0.8345672760527241,-0.6781087213016452,-0.42637727281287996,1.0,-0.24253562425251168,0.2793759879876514,-0.3015113445777636,0.3823739365003755,0.6104982130882634,1.0,1.0,-1.0,-0.37975401385534074,-0.3857607306253244,1.0,-0.3535533896826884,1.0,-0.16903085094570328,0.7439830833319406,1.0,0.7190364540944433,0.4647043645244789,-0.15907856943978263,-0.5917574756988339,-0.18449075387347796,0.759580385205625,-0.3535533896826884,0.3032883946148298,-0.16903085094570328,1.0,1.0,-0.1568945010825348,-0.3933589461114231,0.3751177875846002,0.0,-0.02557691651918308,-0.055402176955828095,-0.242535625036333,0.1040272921731242,-0.3015113436853211,0.7618548676177492,0.9275117431023558,0.3206837716744784,0.10550919613660359,-0.22134977871293968,-0.6371930182178813,-0.3541270901611578,-0.26151194786259907,-0.4016096635401127,0.1664477151335431,0.0,0.6518667882691634,0.10715900659174069,-1.0,-0.902732711953824,1.0,-0.26332416348425525,-0.6953593666617608,0.7297630521748375,-0.242535625036333,0.11732394033674437,-0.3015113436853211
