index,arousal_label,valence_label,subject_id,clip_id,dataset,logistics_noisy,ECG_1,ECG_2,ECG_3,ECG_4,ECG_5,ECG_6,ECG_7,ECG_8,ECG_9,ECG_10,ECG_11,ECG_12,ECG_13,ECG_14,GSR_1,GSR_2,GSR_3,GSR_4,GSR_5,GSR_6,GSR_7,GSR_8,GSR_9,GSR_10,GSR_11,GSR_12,GSR_13,GSR_14,GSR_15,GSR_16,GSR_17,GSR_18,GSR_19,GSR_20,GSR_21,GSR_22,GSR_23,GSR_24,GSR_25,GSR_26,GSR_27,GSR_28,GSR_29,GSR_30,GSR_31,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8,EEG_9,EEG_10,EEG_11,EEG_12,EEG_13,EEG_14,EEG_15,EEG_16,EEG_17,EEG_18,EEG_19,EEG_20,EEG_21,EEG_22,EEG_23,EEG_24,EEG_25,EEG_26,EEG_27,EEG_28,EEG_29,EEG_30,EEG_31,EEG_32,EEG_33,EEG_34,EEG_35,EEG_36,EEG_37,EEG_38,EEG_39,EEG_40,EEG_41,EEG_42,EEG_43,EEG_44,EEG_45,EEG_46,EEG_47,EEG_48,EEG_49,EEG_50,EEG_51,EEG_52,EEG_53,EEG_54,EEG_55,EEG_56,EEG_57,EEG_58,EEG_59,EEG_60,EEG_61,EEG_62,EEG_63,EEG_64,EEG_65,EEG_66,EEG_67,EEG_68,EEG_69,EEG_70,EEG_71,EEG_72,EEG_73,EEG_74,EEG_75,EEG_76,EEG_77,EEG_78,EEG_79,EEG_80,EEG_81,EEG_82,EEG_83,EEG_84,EEG_85,EEG_86,EEG_87,EEG_88
1,1,1,49,0,Train,False,0.4295821066865669,0.23279005361796498,-0.1758734003588086,-0.39037276825705375,0.3463875210482009,-0.1758734003588086,0.23975679461250132,-0.6523133111237369,-1.0,0.9483199845161602,0.16612781525532405,-0.6176613461438482,-1.0,1.0,0.4769070194524142,0.7848097829730893,1.0,-0.7499207492650838,-0.622030133976523,0.03613794920177502,0.15947523302737363,0.4960360049019568,1.0,1.0,1.0,1.0,-0.3204438891965857,-0.6835964213817982,0.15247611391374566,0.3445994495224106,0.632779168790427,0.3457420051239668,0.9007159865182296,0.42535189904674475,0.41705102688933976,0.4088437748263423,0.3907267885892602,0.3846587583769841,0.3946427265884365,0.40295612754789983,0.3879498277232237,-0.3770751436050833,0.9315220928634991,0.24148137197731814,0.023557023514488087,-0.10496669767959024,-0.4509609885132353,0.3605497252944185,0.02126124190276259,-1.0,-0.8097879382093698,-1.0,0.8501255137493894,-0.10380830864868625,0.10669190138312257,-0.8456962839909263,-0.33670035642103907,-0.7046600214788341,0.532618094285807,-0.11476738157789376,0.8044973272541086,-0.3864978834153781,-0.9199231927800432,0.6262668166436435,-0.1690308509457034,0.002525722074138902,-0.24253562425226663,0.053971527332465734,-0.2537770792894417,-0.06855444780996216,-0.28451776864809636,-1.0,0.7215207922792785,-1.0,0.9818974097956051,-0.1690308509457034,0.6084689458895858,-0.1690308509457034,-0.3647271240031784,-0.3320574589220756,-0.09043046985557918,-0.34704705619208875,0.3019679354573672,-0.5047967675669172,0.4997297188352699,-0.9520141014052432,-0.1690308509457033,0.14770093540229653,-0.24253562503633294,-0.46315809228824895,-0.36994667463002207,-0.5497599774894889,-0.8726850282431167,0.8170508390058755,-0.48078693856574667,1.0,0.6085920691804576,-0.1690308509457033,-1.0,-0.24253562503633294,0.08787148354509748,0.8063896506611918,0.3754920251769228,0.0547942545398296,-0.038558481496179665,-0.46843555351892185,0.3815088995792923,0.5564080121486094,0.0,-1.0,-0.24253562503633294,-0.37847404084373376,-0.295024579897962,-0.5369771520529653,-0.6440788861160361,0.9174664865824772,-0.6364203019299703,0.7941008797963885,0.0028257550396400322,-0.1690308509457033,-1.0,-0.24253562503633294,-0.3007474425162067,-0.1153357718710135,0.06359697621038048,-0.18868533460712786,0.1627636346772226,-0.4686474684303563,0.511833494196325,0.6977863433001749,-0.1690308509457033,-0.698829071737069,-0.24253562503633294
2,1,1,49,1,Train,False,1.0,1.0,1.0,1.0,1.0,1.0,0.5910958482244908,-0.0036414058073407783,-0.4367932140743432,0.12487122063688529,0.27637127206104245,-0.35075908153839697,-0.4279364990053336,0.4149501381606104,-1.0,-0.19899746571256555,1.0,-1.0,-0.24138605146407388,-0.3550367655396474,0.15947523302737363,0.14698161129224935,0.9987105665591185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.632779168790427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24148137197731814,1.0,0.001271277826612998,-0.520667380191674,-0.16572349867522565,1.0,-1.0,-1.0,-0.2352603349779606,0.06583108672497555,0.01999941977905019,-0.006956022416955138,-0.5881483734999606,-0.23931474569908923,-0.9026166276901592,0.021625524838341716,-0.3577861002256926,0.9781962813181176,0.7807037998522589,0.7583080685890148,0.3767621404254589,-0.1690308509457034,-0.13352040666696896,-0.24253562425226663,-0.16439981327865588,-0.5030508556635528,1.0,0.8355239594900381,-0.48509147696987476,-0.013273138525105557,-0.12363473419950861,0.7639995137704516,-0.1690308509457034,0.07352165613702828,-0.1690308509457034,-0.39122845789818045,-0.2603839136735561,0.6306534177609986,0.30379472207527136,0.30671494191583365,-0.5047967675669172,0.11074694544409144,1.0,-0.1690308509457033,0.3555697611380578,-0.24253562503633294,-0.39470714249514377,-0.314826332437202,-0.1501301475660665,-0.5270173745695049,0.12610841923337765,-0.48078693856574667,0.11795089849725139,0.27204754921647006,-0.1690308509457033,0.28387345734769615,-0.24253562503633294,-0.7844311518071434,-0.9670206112984182,-0.22648744715341765,0.18927937040535883,-0.013784100960333164,-0.46843555351892185,-0.4570075364336075,1.0,0.0,0.7490112111401049,-0.24253562503633294,-0.2985122936834808,-0.23923316214767362,-0.34499562470832357,-0.5631528228794799,0.1463128349768565,-0.6364203019299703,0.1926163093588363,1.0,-0.1690308509457033,0.2827621510424321,-0.24253562503633294,-0.5554027677884389,-0.45290077216885666,-0.7027062352499818,-0.7652735866415402,1.0,-0.4686474684303563,0.27105350695559,1.0,-0.1690308509457033,0.36895166316904093,-0.24253562503633294
3,1,1,49,2,Train,False,1.0,1.0,1.0,1.0,1.0,1.0,0.6408839957532971,0.8092432577409566,0.8093122191902639,0.3439199775878656,1.0,1.0,0.962619968698447,0.16785329838627194,0.3381099704209061,0.2800957032293035,1.0,-1.0,-0.29892527323921164,1.0,-0.4146356058711736,1.0,1.0,1.0,1.0,1.0,0.6253691754527146,-0.33434625901375403,0.563611322273602,0.2837283351768699,0.017102139697038252,1.0,0.7070087282036219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.26962259308510184,-0.6605034601889683,0.49643252207245536,0.4769938481003376,-0.7302052408849852,-0.030296982582012712,-0.937720962153342,-1.0,1.0,-0.31752346345236543,-0.7068510331833637,0.44190055296813113,-0.5961651453047948,0.20460190730297179,1.0,-0.7831693974122529,-0.037643051108570025,-0.1690308509457034,-0.030316764192660817,-0.24253562425226663,-0.559263300968419,1.0,-0.002910236929580216,-1.0,-0.2204015408387379,-0.38656192498902414,-1.0,1.0,-0.1690308509457034,1.0,-0.1690308509457034,1.0,1.0,0.185965173244746,-0.10697719310800637,-0.5914592563435148,-0.5047967675669172,-0.3733104280836614,1.0,-0.1690308509457033,0.2158279850304628,-0.24253562503633294,0.5656734615221741,0.5444569075854562,0.45208677581647166,0.09851187184653944,-0.7541725420871336,-0.48078693856574667,-0.9085631834385001,0.6095593782176347,-0.1690308509457033,-0.052212771502190336,-0.24253562503633294,1.0,0.9328660077190216,-1.0,-0.8411602422597723,0.31423068296934664,1.0,-0.4922612162434449,1.0,0.0,-0.1525075480705181,-0.24253562503633294,0.47232678720173754,0.4716141370842643,1.0,1.0,-0.8472735621916628,-0.6364203019299703,-0.6572824701448547,1.0,-0.1690308509457033,0.09024154454288716,-0.24253562503633294,0.7363295187699859,0.6569867097547091,0.9810631110557334,0.7356044260370073,-1.0,-0.4686474684303563,0.03848110465321301,1.0,-0.1690308509457033,0.07046371171827447,-0.24253562503633294
4,1,1,49,3,Train,False,-0.9441871646302321,-0.5232710077417664,-0.3297484991968918,-0.5847791714337459,-0.9169202748534787,-0.3297484991968918,-0.5475114248100679,-0.0026415385704660925,-0.281725589666303,-0.258802611860913,-0.06184834002830802,-0.9887958977680482,-0.694649356599824,0.7894001150046311,0.3554549783241805,-0.30657349142600027,-0.8834134202304301,0.8615717606095922,0.9093983840386762,-0.14782866429218583,-0.4146356058711736,-0.6389010877705422,-1.0,-1.0,-1.0,-1.0,-0.3758207124885931,0.06813055901689305,-0.674965519124547,-0.6999894086727406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3770751436050833,-0.7776632127602534,1.0,-0.6418948774691767,0.08359865975415495,-0.537583791234487,1.0,1.0,-0.10914205560822512,0.0947093981784236,-0.17951158283673385,0.26285685207335047,0.019085207026658352,1.0,-0.715404514618499,-0.24812358291999514,-0.8353102826193439,0.22835332173486048,-0.8965037117380836,0.8133927205336688,1.0,-0.05583841159765912,1.0,-0.1690308509457034,-0.07404851723276441,-0.24253562425226663,0.7748216366556319,1.0,-0.9670892463205041,-1.0,-1.0,0.3624796803262638,1.0,-0.7339586906662751,-0.1690308509457034,-0.5513365372834087,-0.1690308509457034,-0.3901174918716305,-0.5614270729072224,-0.5991068450092853,-0.5197140482891711,-0.2872481089197105,0.8207261436689111,-0.25961241246680833,0.02107286612054152,-0.1690308509457033,0.34117920408160907,-0.24253562503633294,-0.02275660369182958,0.346438894403896,1.0,1.0,-1.0,-0.48078693856574667,-0.07915166731120353,0.6124631204516744,-0.1690308509457033,1.0,-0.24253562503633294,-0.7728757918464495,-0.9407651282918746,0.48053010322592965,0.4842157934025337,-0.7571412838823165,-0.46843555351892185,0.051173036212792206,-0.11834573022611908,0.0,0.687466934001411,-0.24253562503633294,-0.3178474986470242,-0.3437717034744702,-0.5425584075882544,-0.5231116119004274,0.6404865073454933,0.4431055010492027,0.25757397235921703,-0.7852711416839885,-0.1690308509457033,0.15255891112955033,-0.24253562503633294,-0.48775871727760034,-0.3900038726940488,0.7440371495468103,0.4501056596173561,-1.0,-0.4686474684303563,0.23731202612104377,-0.1064198887870935,-0.1690308509457033,0.36742611829887967,-0.24253562503633294
5,1,1,49,4,Train,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12635810767635233,1.0,1.0,1.0,0.3584149770160445,0.15951897710980076,0.5459376879002122,1.0,1.0,-1.0,-1.0,1.0,0.7335860719259208,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.9601057917711998,1.0,0.632779168790427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5488212999484525,0.5145600356967835,-0.8801565639874196,0.05219913607886738,-1.0,1.0,-1.0,-1.0,1.0,0.680935392157734,-0.8184628064858901,-0.09893325344560754,-1.0,-1.0,-0.17980499470064007,-0.10852990118246507,-0.6888869635059512,0.022448494492450604,0.7830692188770532,-0.4197204480752476,-0.02734036435785857,-0.1690308509457034,-0.026548433147644893,-0.24253562425226663,0.7861413569542376,-0.12815385234098098,1.0,1.0,-1.0,-0.01273191095632715,0.020193089834251367,-0.1625141018742785,-0.1690308509457034,0.0266927156488945,-0.1690308509457034,0.020397404349046123,0.456549368877059,0.7988783055620536,0.4587897484348352,0.2997526772441177,-0.5047967675669172,0.0938482921611023,0.018343733377422185,-0.1690308509457033,0.2984940940149446,-0.24253562503633294,-0.2902913075701305,-0.23099436064851114,1.0,1.0,-0.7515959126760619,-0.48078693856574667,-0.3712758175047413,-0.27469926876747663,-0.1690308509457033,0.31226341467283303,-0.24253562503633294,-0.17952362789318813,0.9659892848037275,1.0,0.9755028759511103,-1.0,-0.46843555351892185,-0.05430688522845182,0.557149035766378,0.0,-0.09136533205721574,-0.24253562503633294,-0.27549406350202515,-0.2486988601948402,0.9769679108188736,0.6232874131270837,0.13863351924249673,-0.6364203019299703,0.23071711898404165,-1.0,-0.1690308509457033,0.19060919903233203,-0.24253562503633294,-0.14170279268650376,-0.13973437658145546,-0.26454364190335233,-0.43174363695466866,0.620442586325734,-0.4686474684303563,0.07472907454699734,-0.10869236951455293,-0.1690308509457033,0.18876832741493987,-0.24253562503633294
6,0,0,49,5,Train,False,-1.0,-0.7998813774515104,-0.6245953275706825,-0.6483562894464455,-1.0,-0.6245953275706825,-0.5058093492450666,-0.6688171965952872,0.8659540338588368,-0.08217052014228345,-0.2935633435823309,0.15611791689349097,0.6816780169778546,-0.7247302616540267,0.32276598650493993,-0.5457072937673738,0.24666705686686924,-0.7120916894335902,-0.7223549309177882,-0.013767047090419225,-0.4146356058711736,1.0,0.6263642990938214,0.3595857802476119,0.525275236780563,0.45136804303066896,-0.29858757338933223,0.24108879425514632,-0.16224426546112336,-0.17411855630463977,-0.5985748893963504,0.4633971052038295,0.2931479219269381,0.0504835526730285,0.20197198320028364,0.265910032390145,0.20048528571232818,0.0420295010510615,0.20781794887973787,0.2673654461767977,0.2028325667361575,-0.9941071967770377,-0.28631861474987963,1.0,-0.41658978039253536,0.1819228667916926,-0.5015431823511656,-0.04858475094059918,-0.7437002474319756,1.0,0.6808934614251405,0.5952417276398393,-0.9624947552991575,0.2548605945211744,1.0,-0.7185400516602991,-0.6819991536652541,-0.7137857234124672,-1.0,0.7740848673845717,-1.0,-0.11999263096250887,-0.5561762117543433,-0.02734036435785857,-0.1690308509457034,0.21985825304391488,-0.24253562425226663,0.14566803805780218,-0.4701640971121901,-0.05654744712805492,-0.04279933486731784,0.26127702292688443,-0.12445122549483455,0.316981223611182,-0.7350330029121628,-0.1690308509457034,-0.23357379874771234,-0.1690308509457034,-0.18518874536768842,-0.3463212653068352,0.31742504445574193,0.20431727457017287,-1.0,-0.5047967675669172,0.2659063427016644,0.9879439496132563,-0.1690308509457033,0.2103836174982464,-0.24253562503633294,-0.04199771465418082,-0.06267542031932016,0.7109998326130192,0.6415731424331624,-1.0,-0.48078693856574667,-0.0015475486676885277,-0.27469926876747663,-0.1690308509457033,-0.10151524000809976,-0.24253562503633294,0.021361188975627016,-0.013231277265466395,-1.0,-0.8174301080872447,0.9687859563085552,-0.46843555351892185,0.09599730917761459,0.557149035766378,0.0,-0.15099479830460666,-0.24253562503633294,-0.16170814387865864,-0.22318457562842478,-0.4374162594443121,-0.4691085995056833,1.0,-0.6364203019299703,0.8918720951150504,-0.7871257771554171,-0.1690308509457033,-0.4069557841376932,-0.24253562503633294,-0.19105078522322352,-0.3589611152660149,-1.0,-0.9709205053576254,1.0,0.7390316110616075,0.09650750135220083,-0.10869236951455293,-0.1690308509457033,0.06508611621768466,-0.24253562503633294
7,1,1,49,6,Train,False,-0.6234564678065673,-0.6481662490829292,-0.5612391071571484,-0.24815409121791132,-0.5215186190951646,-0.5612391071571484,-0.5169179363153488,-0.2873621729428738,0.8346515319888833,-0.555570714424524,-0.9810684385606258,-0.25095383083617834,1.0,-0.3226313373216448,0.2195920496551801,0.10476100195143342,-1.0,1.0,0.9108737486995773,-0.769002274182422,0.15947523302737363,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6727557569486006,-0.19938474581047727,-0.7482043802579385,-0.7044841452981331,-0.5985748893963504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3770751436050833,-0.7549571714208372,1.0,-0.5991202141187639,0.15672646713730606,-0.6928257499283766,0.42989989423262714,-0.8718453298372733,1.0,1.0,-0.07048034131447369,0.4185389820595756,1.0,-0.04150740768481178,-0.0878829787247627,1.0,-0.057072293095571144,0.49702284255608875,-0.5398262088775212,0.319291093146633,0.7671462139680434,0.5809551522381207,-0.02734036435785857,-0.1690308509457034,-0.08978434737214082,-0.24253562425226663,0.5686268414735355,-0.12234992472234704,0.757365924362811,-0.22099498914011662,0.5871184042977468,0.7048498401179298,0.7126987353137562,0.4100047991636062,-0.1690308509457034,-0.20470239273478458,-0.1690308509457034,-0.7092921558603171,-0.8199367797698619,1.0,1.0,-1.0,-0.5047967675669172,0.3052130668384732,0.018343733377422185,-0.1690308509457033,-0.30520501577363834,-0.24253562503633294,-0.5723967138071939,-0.4585994136485298,1.0,1.0,-1.0,-0.48078693856574667,0.503022794686407,-1.0,-0.1690308509457033,-0.7672671305792611,-0.24253562503633294,-0.8801012779759301,-1.0,-0.45002769967588413,-0.39190569064724534,0.6960545924172185,0.6066994717352738,0.13611925506691597,0.557149035766378,0.0,-0.21165085108381182,-0.24253562503633294,-0.5266015035059949,-0.4251400202555513,-0.16039931513076897,-0.2846579502765265,-0.5884365998092432,-0.6364203019299703,0.39977377451218477,-1.0,-0.1690308509457033,-0.7547468968831796,-0.24253562503633294,-0.8304980512717404,-0.7209940429282333,-0.5322347962965952,-0.4678391389205275,-0.1533570019877143,-0.4686474684303563,0.31808972368403127,-0.9160542724090212,-0.1690308509457033,0.64080003106667,-0.24253562503633294
8,1,1,49,7,Train,False,0.9540367473314634,0.7795306383305037,0.968254445193774,1.0,0.9960130992034034,0.968254445193774,0.7289083581168431,-0.4345411131285744,-1.0,0.23236377108138878,0.42380890572341906,0.043555713110729616,-0.94833907279244,1.0,-1.0,1.0,0.5547583122394106,-0.4293948816459432,-1.0,0.49490169287187097,0.7335860719259208,0.7948755559221974,1.0,0.958054162589709,0.9278762167065494,1.0,1.0,-1.0,1.0,1.0,0.632779168790427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23995690956687113,1.0,-0.5488212999484525,1.0,0.5036640487480667,1.0,-0.10217604189269558,-0.940537479080836,0.6188718073968299,0.8896478274481529,1.0,-1.0,-1.0,0.11897144801411878,1.0,-0.2645171497457968,-0.34030314222531155,0.5673492771248451,-1.0,-1.0,-1.0,0.8993519341560106,-1.0,-0.1690308509457034,-0.16496664692693921,-0.24253562425226663,-1.0,-0.4837783353581069,0.47125491353837423,-1.0,1.0,-1.0,0.316981223611182,-1.0,-0.1690308509457034,-0.27623280048448157,-0.1690308509457034,1.0,1.0,-1.0,-0.9679502766933574,1.0,0.8122958581453411,-1.0,1.0,-0.1690308509457033,0.3107131280112257,-0.24253562503633294,1.0,1.0,1.0,1.0,-1.0,-0.48078693856574667,-1.0,-0.27469926876747663,-0.1690308509457033,-0.024684968950125424,-0.24253562503633294,1.0,1.0,-0.7902155725701682,-0.606619280871287,-0.04661389079457608,1.0,-1.0,-1.0,0.0,-0.1495032656755346,-0.24253562503633294,1.0,1.0,1.0,1.0,-1.0,-0.6364203019299703,-1.0,0.7942600681491886,-0.1690308509457033,0.10191371044292369,-0.24253562503633294,1.0,1.0,-0.29004931671129525,-0.2447809036629659,-0.04242769037634569,0.7343141146573421,-1.0,-0.10869236951455293,-0.1690308509457033,0.06422863452659318,-0.24253562503633294
9,1,1,49,8,Train,False,-0.3490640453011425,-0.41311955399953176,-0.3113329339327188,-0.4365845352634603,-0.35573527043371034,-0.3113329339327188,-0.7726606963696623,-0.13174607163935861,1.0,-0.7002669599453101,-0.5591227950591318,0.7160934732539107,1.0,-1.0,-1.0,0.06007094466295934,-0.23434715341772874,0.021664978920248358,-1.0,-0.49656416010674226,0.7335860719259208,0.8144715920546725,0.3311866161523857,0.3032418802079527,0.0676380184879741,-0.1111930695490078,1.0,1.0,1.0,1.0,0.632779168790427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.9941071967770377,1.0,-0.5488212999484525,1.0,0.6847728960359634,1.0,-0.22060393711626053,-0.7214420613812873,0.023099188846895158,0.7056763745036375,0.6400250942635594,-0.4482761155711562,-1.0,-0.07244994192686006,0.796318346008958,-1.0,0.2675768561285794,-0.15309458282250288,-0.2571077932423717,0.06784572605744828,0.44690523936241694,0.990485982568025,-1.0,1.0,0.0,-0.24253562425226663,-1.0,1.0,0.018840918005682245,-0.23522475747043975,-0.23128299643174036,0.40238538384060635,1.0,-1.0,1.0,0.0,-0.1690308509457034,0.6289911864000696,0.485486029758603,-0.9054048436072943,-0.7675059084425442,0.31072239561405773,-0.5047967675669172,0.3574920816721118,0.9202823795871257,-0.1690308509457033,0.017449382445519978,1.0,0.1448318734202832,-0.059988796056901945,-0.6667780170335431,-0.6459958783382613,0.5810051646083347,1.0,0.6612356640772037,0.5478531952338201,-0.1690308509457033,-0.5924185113389123,1.0,1.0,1.0,-1.0,-0.918204209355032,1.0,1.0,-0.4571913313228358,0.5098779598268829,0.0,-0.15219506367540944,1.0,-0.1107870804784669,-0.19209539072967627,-0.835540782087992,-0.6795341688071568,0.14782428556766578,1.0,0.3707317225991838,-0.842549874654713,-0.1690308509457033,-0.7246849843252522,1.0,0.5027399826824712,0.05321524357063974,-0.9100540945130875,-0.708604015804291,0.16092523516104343,0.7345021361614195,0.7650062095475736,-0.16515867978359333,-0.1690308509457033,-0.44153096690868077,1.0
10,1,1,49,9,Train,False,-0.3886019040619974,-0.5722843336673563,-0.37088892030815984,-0.32483452173311694,-0.3516770370586329,-0.37088892030815984,-0.6397930984010661,0.2109721153749903,1.0,-0.26446973665749435,-0.9094848614960231,0.24503232089899998,1.0,-0.9334268229277697,0.296288648635409,-0.13381085576733504,-0.7192382648515991,0.6723172403535717,0.013852034871792464,-0.4814012410124658,0.15947523302737363,-0.07347379519809222,-0.27690840162635993,-0.12993566358600586,-0.5149893289752644,-0.5956424088777253,-0.5361107733205964,-0.042474878576932176,-0.5937982968196512,-0.5507657027068638,0.017102139697038252,-0.4322078422216791,-0.5217501968280872,-0.4049811153614156,-0.613186772674433,-0.6939588651371663,-0.5995415293585458,-0.41582127962420706,-0.6072177260326009,-0.6924035212930577,-0.6013319016478555,0.23995690956687113,-0.6616022883644558,1.0,-0.4777304643839785,-0.6580781330436181,0.039822702976761805,-0.1519094046198931,-0.9343171442794875,0.8803081459482864,1.0,0.6502265189079949,-0.6416510630820166,-0.6984031346112326,0.1680045583710117,0.6701672172276353,0.4523103452532015,-0.4740368847344175,0.953847837550437,-0.6322178428094757,-0.3325045851244129,-0.3152433856157626,-1.0,1.0,-0.1690308509457034,0.0072261832079805535,1.0,-0.7540061995186408,0.46667550514828005,1.0,-0.2638696747278118,-0.09242453390919231,-1.0,-0.32610612779901,0.8298534496564515,-0.1690308509457034,0.2439096860510099,1.0,0.7418487708478256,0.7817239866414176,0.5101651202298295,0.3279942566005497,-1.0,-0.5047967675669172,-0.2423677107334869,-0.2403654288571409,-0.1690308509457033,0.6193018242846291,1.0,0.8519435418912431,0.7547410329764932,0.6317389859519035,0.4238784568329486,0.11713938026001289,-0.48078693856574667,-0.6908762100866953,-0.5106375554237,-0.1690308509457033,0.1267914677059667,1.0,1.0,1.0,-0.5282742250643828,-0.5594434657160867,1.0,-0.46843555351892185,0.029498023165323687,-0.3009969677101054,0.0,-0.14573772864280318,1.0,0.5766396764170189,0.12550513381562506,-0.7430409547865242,-0.5966095418298587,0.13618934541933916,0.5040135663353654,-0.7371166194121784,-0.9982224192139071,-0.1690308509457033,1.0,1.0,0.5897169365674843,0.3932368282472275,0.20193818032659558,0.0012960220236459478,0.1528071876194966,-0.4686474684303563,0.22705554432468614,-0.3241130326088845,-0.1690308509457033,0.12902725305792448,1.0
