index,arousal_label,valence_label,subject_id,clip_id,dataset,logistics_noisy,ECG_1,ECG_2,ECG_3,ECG_4,ECG_5,ECG_6,ECG_7,ECG_8,ECG_9,ECG_10,ECG_11,ECG_12,ECG_13,ECG_14,GSR_1,GSR_2,GSR_3,GSR_4,GSR_5,GSR_6,GSR_7,GSR_8,GSR_9,GSR_10,GSR_11,GSR_12,GSR_13,GSR_14,GSR_15,GSR_16,GSR_17,GSR_18,GSR_19,GSR_20,GSR_21,GSR_22,GSR_23,GSR_24,GSR_25,GSR_26,GSR_27,GSR_28,GSR_29,GSR_30,GSR_31,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8,EEG_9,EEG_10,EEG_11,EEG_12,EEG_13,EEG_14,EEG_15,EEG_16,EEG_17,EEG_18,EEG_19,EEG_20,EEG_21,EEG_22,EEG_23,EEG_24,EEG_25,EEG_26,EEG_27,EEG_28,EEG_29,EEG_30,EEG_31,EEG_32,EEG_33,EEG_34,EEG_35,EEG_36,EEG_37,EEG_38,EEG_39,EEG_40,EEG_41,EEG_42,EEG_43,EEG_44,EEG_45,EEG_46,EEG_47,EEG_48,EEG_49,EEG_50,EEG_51,EEG_52,EEG_53,EEG_54,EEG_55,EEG_56,EEG_57,EEG_58,EEG_59,EEG_60,EEG_61,EEG_62,EEG_63,EEG_64,EEG_65,EEG_66,EEG_67,EEG_68,EEG_69,EEG_70,EEG_71,EEG_72,EEG_73,EEG_74,EEG_75,EEG_76,EEG_77,EEG_78,EEG_79,EEG_80,EEG_81,EEG_82,EEG_83,EEG_84,EEG_85,EEG_86,EEG_87,EEG_88
1,0,0,43,0,Train,False,-0.5037133852207026,-0.5697249388089458,0.38229405590124904,0.3736332515898863,-0.020043644819035953,0.38229405590124904,0.571610253437563,0.49334330152863,1.0,-0.4077046335517802,0.24349146746364708,1.0,1.0,-0.28848077211088885,1.0,-1.0,-0.31692553985281147,-0.6006661789856856,0.74759284129154,0.39585889603443797,0.47908898735401184,-0.9981963036177225,-0.5337590711447362,-0.5992901900020877,-0.45494852607124253,-0.22439036815922622,-0.5425364604984211,0.406647658504269,-0.7962367515561127,-0.7381187229198809,0.02100265700417705,-1.0,-0.9252934267519856,-0.8745283976341156,-0.9387611379443582,-0.9694382463153763,-0.9730869182756162,-0.890236926916581,-0.9457093884566038,-0.969929966787455,-0.9674814507759811,1.0,-0.7782674500473642,0.510858897372037,-0.596384275117822,0.7577758678911032,0.8182797055690296,-1.0,1.0,0.34152492891889547,0.08587435515430614,0.8263782382725048,0.6359241565541954,0.6364711271668935,-1.0,0.7272120415172618,0.3615738766365377,0.4427160189049296,1.0,1.0,0.5925444704563417,0.3192237406219721,-0.3022830588618634,-0.11189371827600363,-0.3015113436856929,0.1885051632475831,0.0,0.728987562574345,-0.5080322793044623,1.0,1.0,0.48444653897907036,0.3162701313353819,1.0,-0.09673569773983871,-0.24253562503633294,-0.760260854663908,-0.16903085094570333,0.6331189603654709,0.2682412496288638,1.0,0.898863746771946,0.6384772212702418,-0.4435164382770663,1.0,0.43987059006421514,-0.24253562425275657,-0.07080449678176083,-0.16903085094570328,0.4368717029875713,0.15756705654423123,0.4106789505096824,0.020905834226718815,-0.16805867949614106,1.0,0.027517461699232082,0.20975535160734118,-0.24253562425275657,-0.1949383936844784,-0.16903085094570328,-0.11532993436988938,-0.3005054767633311,-0.011109734050526374,-0.17392434964794082,1.0,-0.1690308509457033,-0.23562069567648153,0.3892316055053848,-0.24253562425275657,0.030651656153512664,-0.16903085094570328,0.21800404321472372,-0.1683467158583121,-0.10437580273990273,-0.2610113579599033,0.8127965189066152,1.0,0.17169329371048772,0.4382516724282389,-0.3015113436856929,-0.256589310981768,0.0,0.315688861838794,-0.24595979963665782,-0.46958303702395643,-0.2325266124061756,0.8952759178121971,1.0,-0.002345234916393151,0.9187780727760158,-0.24253562425275657,-0.22250905382136887,-0.16903085094570328
2,1,1,43,1,Train,False,1.0,0.652274790846725,0.46549834805153273,0.8396995271598368,1.0,0.46549834805153273,1.0,-0.10749517383074518,-0.6505970277771858,0.5255357154064633,1.0,-0.31821762041294804,-0.5976902481075015,0.31367773558582984,-0.898705940252794,1.0,1.0,-1.0,-1.0,1.0,1.0,0.9409149605972182,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24519930543642124,1.0,0.510858897372037,0.9688643050353458,-1.0,-0.8259952182369741,0.0,0.0,-1.0,-1.0,0.2815411199052132,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.09316154896570587,-1.0,-0.3015113436856929,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.1822169136920332,-1.0,-0.24253562503633294,0.0,-0.16903085094570333,-0.6886594868673221,-0.5892345412140003,0.0,0.0,-1.0,-0.4435164382770663,-0.161495378437877,-1.0,-0.24253562425275657,0.0,-0.16903085094570328,-0.7118772787789598,-0.7289828406815357,0.0,0.0,-1.0,-0.3664971973999503,-0.2170602389710576,-1.0,-0.24253562425275657,0.0,-0.16903085094570328,-0.48644753468247226,-0.7080422491191856,0.0,0.0,-1.0,-0.1690308509457033,-0.30939341443418344,-1.0,-0.24253562425275657,0.0,-0.16903085094570328,0.11949127834284289,-0.18299668157950055,0.0,0.0,-1.0,-0.3442744211000059,0.16901348379003361,-1.0,-0.3015113436856929,0.0,0.0,-0.7939410264199667,-0.6085001768903221,0.0,0.0,-1.0,-0.33649649610312693,-0.17071117425416693,-1.0,-0.24253562425275657,0.0,-0.16903085094570328
3,0,0,43,2,Train,False,-0.3128418941276531,-0.7621578424095065,-0.4066043529531092,-0.25138683822509855,0.05967879035655093,-0.4066043529531092,-0.960664545416566,0.41568111874098485,0.7342878446919849,1.0,0.6508796457886127,0.3711424308545774,1.0,-0.13877955384661161,1.0,-1.0,-0.40966510670155154,-0.27071136778957616,1.0,0.8032309404711238,-0.900687296225543,-1.0,-0.8721470905366,-0.9928093521978384,-1.0,-0.9834210078335556,-0.3491315586301384,0.38404792054519993,-0.8238316446712586,-0.9943779467536961,-0.7350929951462012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9925076636818901,-1.0,-1.0,-1.0,0.24519930543642124,-0.863889787272831,-1.0,-0.5966989731851653,0.7489832368941174,0.2465097840690323,-0.3566269656800477,0.013352606586353184,0.7956739833758139,0.7013114786985297,0.5158922446412575,0.7560036808672328,1.0,-0.20508702283255828,1.0,1.0,0.7752531880980151,1.0,0.46711631397995984,0.3426596175986469,0.660269259721453,-0.04097104243278454,0.9374072977225094,1.0,-0.04775555103488944,0.0,0.437149374902224,1.0,0.27684455260949936,0.47428510050801226,0.534450295327432,0.45284384457606097,-0.39263921380567623,1.0,1.0,0.9602180707479989,-0.16903085094570333,0.03151051257143757,0.006076675695209894,0.6058553587617584,0.4194769402379661,0.6872601805881076,-0.4435164382770663,0.6053537795634202,0.3392669285030835,-0.24253562425275657,-0.48617364741100144,1.0,0.0871360511867949,-0.2054008989720432,-0.4359451091632138,-0.2633515362959357,1.0,1.0,0.15640995100491534,0.10513549059281213,-0.24253562425275657,-0.6360100363186386,1.0,0.7759674918994424,1.0,0.39862225124464357,-0.03432741857842991,1.0,-0.1690308509457033,-0.22112866287495458,0.29053143077863003,-0.24253562425275657,-1.0,1.0,0.17912259473610187,-0.16975242909483954,0.11228415196413212,-0.13066371663327483,1.0,-0.3442744211000059,0.18355901767306534,0.4353811557867998,1.0,-0.7207734485511256,0.0,0.6828927083399804,0.6388720244521012,0.18938397939322063,-0.13162612181960276,0.8802333057818353,-0.33649649610312693,-0.06675962413518143,0.809042960902247,-0.24253562425275657,-1.0,1.0
4,1,0,43,3,Train,False,-0.44270630510882103,-0.4750519658468039,-1.0,-0.7209348745341486,-1.0,-1.0,-0.4204926479173533,0.01665508042256693,0.6186188034134327,0.45363574415933,-0.239622108192254,0.21992077498855445,0.9503727610965719,-0.2055854428607247,1.0,0.12470325773669447,-1.0,1.0,-0.25307052471112373,-1.0,-0.2107991544357655,1.0,-0.4769884164615376,-0.5808699369717899,-0.41131722815746385,-0.3342329330980637,-1.0,-0.3702098862639192,-1.0,-0.943741904295537,0.02100265700417705,-0.7655601986251335,-0.772219175781061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24519930543642124,-0.7911615197378041,0.510858897372037,-0.6651462176027861,0.7659390224396443,-0.026800002790273853,-0.1703886086690734,0.479510081287089,0.5801962652530834,0.3753086145463214,0.46970113023367194,0.8116912438843247,0.7469450111966777,-0.20679059391142468,0.5922566618636117,0.5579110084877397,0.14994310301967,-0.2367605142667975,0.6302108816332036,1.0,0.3123740110637849,0.5688016335045892,0.42702531280594663,-0.3015113436856929,-0.41681226793699283,0.0,1.0,0.6853933895116874,-0.21784766975741912,-0.08317159053509894,1.0,1.0,-1.0,0.656130027496731,-0.24253562503633294,1.0,-0.16903085094570333,-0.3182408363987824,-0.3280415528122481,0.7346185182786478,0.5979868301939413,0.2815622245721488,-0.4435164382770663,0.3953125505048736,0.10157966205507082,-0.24253562425275657,-0.4035036233313998,-0.16903085094570328,-0.40512827078258573,-0.5427961771827795,-0.06008253518090564,-0.1891344864089838,1.0,-0.3664971973999503,-0.020715695953566503,-0.14346770061867942,-0.24253562425275657,-1.0,-0.16903085094570328,-0.31416492292501835,-0.4082269451277751,0.0931056267327994,-0.15046142739490176,1.0,-0.1690308509457033,0.16358211892925903,0.386398458931374,-0.24253562425275657,0.039880669498280896,-0.16903085094570328,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.9499158186186716,-0.3015113436856929,-1.0,0.0,-0.3060439832060066,-0.23604075698722182,0.36720809785751607,-0.06370292300618187,0.44046742952007434,-0.33649649610312693,0.7692445892247236,0.5512615353840717,-0.24253562425275657,-0.910823897506667,-0.16903085094570328
5,1,0,43,4,Train,False,0.12653731112991265,-0.24968517498810527,-0.2967006839981122,1.0,0.5384535308719705,-0.2967006839981122,0.1618671806616536,-0.16917214188695961,0.6935025549527417,-0.8459318251744273,-1.0,0.2612384660497067,0.6658286213097397,-0.712877272680342,-0.9162449159447525,0.06331751087446623,-0.9413898626524364,0.8985164933444739,-1.0,-1.0,1.0,-0.370261685070447,-0.6259855954533214,-0.20879768367350796,-0.13827493061112253,0.05640920301786155,-0.832192293458851,0.004770495049141929,-0.4447453200757628,0.0983313533874893,1.0,-0.09110351574859898,0.28207794048507195,-0.012793496901526919,-0.14583056945287,-0.20201068571768044,-0.1470245818368792,0.007781951860213644,-0.14358514978017975,-0.20123499909053263,-0.14193630769681645,1.0,-0.21307342568821744,1.0,-0.5162168957713096,0.7572294663178577,0.08124182830742654,1.0,0.3524903837228736,0.38626631894262603,0.8214177970703955,0.4956381271715623,0.6634147206701406,1.0,-0.211006641126185,0.9208754287693095,1.0,0.2361434650886195,-1.0,1.0,-0.1234474299347958,0.5064478068025666,1.0,0.5870369621311394,-0.3015113436856929,-0.8502014176272725,0.0,0.49884176869272434,0.869303737984226,-0.8749510588180633,1.0,-0.3801012903465851,-0.11573077146269195,1.0,0.656130027496731,-0.24253562503633294,-1.0,-0.16903085094570333,-0.3524987735991966,-0.38087485225334655,0.9580436427753208,1.0,-0.22243259303357987,1.0,-0.467758024537462,0.43698280470948864,-0.24253562425275657,1.0,-0.16903085094570328,-0.1936276799306246,-0.17651106348756604,0.5135170823113996,0.029414915256796095,0.6903855576683687,-0.3664971973999503,-0.751719439511721,1.0,-0.24253562425275657,1.0,-0.16903085094570328,-0.18242671726307327,-0.26622387406372006,-0.13807113806355992,-0.21238388199050318,1.0,-0.1690308509457033,-0.34725857387484155,1.0,-0.24253562425275657,1.0,-0.16903085094570328,0.19160006097085028,-0.15246497223056235,1.0,0.38676110504947725,-0.11452838855043408,-0.3442744211000059,0.16610328909017497,1.0,-0.3015113436856929,1.0,0.0,-0.0762321617017898,-0.13381975656911585,-0.12094985147013701,-0.19680742075978788,1.0,-0.33649649610312693,-0.46553891872459363,0.9150197691708302,-0.24253562425275657,1.0,-0.16903085094570328
6,1,1,43,5,Train,False,-0.19614570039130247,-0.023427925113103116,0.7838983896100079,0.6527976717008029,0.5436038649280205,0.7838983896100079,0.6277216483375557,1.0,0.4117490403408741,-0.6060502192778392,1.0,0.7535765985707741,0.5208527090920078,-1.0,-0.9197889168218171,0.8476331840274136,0.6470896879402946,-0.5502795036210063,-1.0,0.1744529511007941,0.47908898735401184,1.0,1.0,0.9980453810689256,0.4080970148190852,0.815978840873564,0.7296381592596911,-0.9966606831852349,1.0,1.0,0.02100265700417705,1.0,0.7882310275532591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24519930543642124,1.0,0.510858897372037,0.43640681301382866,0.7824659843391065,0.11181771736146097,0.7391748660987675,-0.1218467361589756,1.0,1.0,0.49712327877861323,0.6687821966235952,0.5193353223652387,-0.20275342296288443,0.5922566618636117,0.5193910401217976,0.1253065560440292,-1.0,0.964831608070558,-0.36487413419613,-0.17352927011923927,0.6653082000281113,0.48220174360773727,-0.3015113436856929,-0.6675390744763444,0.0,-0.1595475486452399,1.0,-0.9364579687659899,0.5414498773318536,0.3990834541265847,0.4146331848960373,-0.06272417197710796,0.16579719587643788,-0.24253562503633294,0.24667021992821195,-0.16903085094570333,-0.14210548595147846,-0.17429163033352182,1.0,1.0,-0.2188581617030427,-0.4435164382770663,-0.26001419147926275,1.0,-0.24253562425275657,0.29769912207293153,-0.16903085094570328,0.633893153202302,0.602514377657298,-0.07022361180161667,-0.19515099625542104,1.0,-0.3664971973999503,0.2678453393720948,-0.14346770061867942,-0.24253562425275657,-1.0,-0.16903085094570328,0.126474307994508,0.6549789019989477,0.5808712060352487,0.03466408668317945,-0.012102736932685227,-0.1690308509457033,-0.5544238933803413,1.0,-0.24253562425275657,0.34902090310194267,-0.16903085094570328,0.16253840384413923,-0.17544636710336742,-0.2788277395258067,-0.3373097348961985,1.0,1.0,0.17226711827750357,0.7687786158870431,-0.3015113436856929,-1.0,0.0,0.28900402387075613,0.2625503158197521,0.4691836798872366,-0.007143859618248796,-0.10197506102306698,-0.33649649610312693,-0.424959182032898,1.0,-0.24253562425275657,0.1718292662571837,-0.16903085094570328
7,0,0,43,6,Train,False,-0.17133005366042212,0.06617391304004605,0.4224830965538906,0.2143320320656771,-0.15170525605534438,0.4224830965538906,0.692377857726209,0.5054685074267056,0.022441456837583397,-0.323138996756558,1.0,-0.6349889402020468,-0.4527150149287286,-0.22691143000404332,-0.9953128244602535,0.7757825838896886,0.26511136201993946,0.17110124099129426,-1.0,-0.8123592902035445,0.47908898735401184,0.7537636285568824,0.7690487053256836,0.601098970519719,1.0,1.0,-0.18808098104944215,-0.9165649880225188,0.9084636189162214,1.0,-0.7350929951462012,1.0,1.0,0.9759600770416239,1.0,1.0,1.0,0.9901377915685549,1.0,1.0,1.0,0.24519930543642124,0.3589741990770342,0.510858897372037,-0.0009958080509853689,-1.0,-0.8259952182369741,0.0,0.0,-1.0,-1.0,0.2815411199052132,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.09316154896570587,-1.0,-0.3015113436856929,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.1822169136920332,-1.0,-0.24253562503633294,0.0,-0.16903085094570333,-0.6886594868673221,-0.5892345412140003,0.0,0.0,-1.0,-0.4435164382770663,-0.161495378437877,-1.0,-0.24253562425275657,0.0,-0.16903085094570328,-0.7118772787789598,-0.7289828406815357,0.0,0.0,-1.0,-0.3664971973999503,-0.2170602389710576,-1.0,-0.24253562425275657,0.0,-0.16903085094570328,-0.48644753468247226,-0.7080422491191856,0.0,0.0,-1.0,-0.1690308509457033,-0.30939341443418344,-1.0,-0.24253562425275657,0.0,-0.16903085094570328,0.11949127834284289,-0.18299668157950055,0.0,0.0,-1.0,-0.3442744211000059,0.16901348379003361,-1.0,-0.3015113436856929,0.0,0.0,-0.7939410264199667,-0.6085001768903221,0.0,0.0,-1.0,-0.33649649610312693,-0.17071117425416693,-1.0,-0.24253562425275657,0.0,-0.16903085094570328
8,1,0,43,7,Train,False,0.8366712298651745,0.726328153056084,-0.10947269455228786,0.14503134003105514,0.21809878298832933,-0.10947269455228786,-0.008580679945651004,-0.6326820970741526,-1.0,0.11716735577331486,0.05707484280253331,-1.0,-0.9213718310572525,1.0,1.0,0.5126655262421298,0.9805514834235586,-1.0,-1.0,-0.8299635060154135,1.0,0.6459421148739429,0.4259579096672526,0.6850964980100293,0.8921322392353586,1.0,-1.0,-0.5870329179397006,-0.22899540294818116,0.3242041639953633,0.7770983091545555,-0.1791663714417576,0.36363846816648904,0.18089629036441318,0.11138441954162975,0.028426567310352088,0.06858808857714416,0.20042375725264605,0.08150801199975764,0.02864626982302692,0.07062035579017696,1.0,-0.13948686231053226,1.0,-0.2767166924534505,-1.0,-0.8259952182369741,0.0,0.0,-1.0,-1.0,0.2815411199052132,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.09316154896570587,-1.0,-0.3015113436856929,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-0.1822169136920332,-1.0,-0.24253562503633294,0.0,-0.16903085094570333,-0.6886594868673221,-0.5892345412140003,0.0,0.0,-1.0,-0.4435164382770663,-0.161495378437877,-1.0,-0.24253562425275657,0.0,-0.16903085094570328,-0.7118772787789598,-0.7289828406815357,0.0,0.0,-1.0,-0.3664971973999503,-0.2170602389710576,-1.0,-0.24253562425275657,0.0,-0.16903085094570328,-0.48644753468247226,-0.7080422491191856,0.0,0.0,-1.0,-0.1690308509457033,-0.30939341443418344,-1.0,-0.24253562425275657,0.0,-0.16903085094570328,0.11949127834284289,-0.18299668157950055,0.0,0.0,-1.0,-0.3442744211000059,0.16901348379003361,-1.0,-0.3015113436856929,0.0,0.0,-0.7939410264199667,-0.6085001768903221,0.0,0.0,-1.0,-0.33649649610312693,-0.17071117425416693,-1.0,-0.24253562425275657,0.0,-0.16903085094570328
9,1,0,43,8,Train,False,-0.5732593888585571,-0.8449934351207551,-1.0,-0.3434505913358766,-0.8503029349946671,-1.0,-0.5340134795142352,0.10773561042601441,-0.11261850108317166,-1.0,-0.25373307845247584,0.9027226819417572,-1.0,-1.0,1.0,0.6245502938391544,-0.29151085538851246,0.49794924218850356,-1.0,-1.0,1.0,0.4129806060356743,0.03245141654248298,0.5274922684328102,0.7708955179776893,0.8306844600564902,-1.0,-0.64824539815102,-0.7695126773143853,-0.26447817556022396,1.0,-0.7374352026979126,0.3051386410750602,-0.31299243522646125,-0.3989250500508783,-0.44345443179840854,-0.41737838518567144,-0.3242007108999666,-0.418691065128059,-0.4462121267883772,-0.4190917019782765,0.24519930543642124,-0.3799834016546418,-0.28874633329723853,-0.28945599821879053,0.6888049852297761,0.3546628734367945,-1.0,1.0,0.47245740619171805,0.0021211253194514806,-0.23766917055460915,0.7700933052450514,1.0,0.002387634833943877,0.953737305459879,1.0,0.5786597475213812,-1.0,1.0,0.23101721100381042,-0.16777893543068276,-0.30192357509739115,0.9374072977225094,-0.3015113436856929,0.019759653518588324,0.0,0.7031065206283934,0.5735104044438176,0.25330569893901184,0.6354335311364094,0.8134380534121051,1.0,1.0,1.0,-0.24253562503633294,-0.39249912605947856,-0.16903085094570333,0.8879228923317587,1.0,1.0,1.0,-0.22064537736831122,-0.4435164382770663,0.13531526214320339,1.0,-0.24253562425275657,-1.0,-0.16903085094570328,0.9502785886861425,1.0,1.0,0.26915218138110547,-0.16784202888970967,-0.3664971973999503,-0.23751971366405128,1.0,-0.24253562425275657,0.6734404067734729,-0.16903085094570328,0.4056687149684918,1.0,0.6905199765693213,0.07510668713722242,-0.014256137748942339,-0.1690308509457033,-0.314323391855134,1.0,-0.24253562425275657,0.7923740945189369,-0.16903085094570328,0.25730041305345736,-0.1535191626923818,-0.005099995155906064,-0.2479844026877009,0.8114228073901478,-0.3442744211000059,0.1683226525248335,0.7687786158870431,-0.3015113436856929,0.47829974420830035,0.0,0.8206146862580718,0.8143339182142917,0.47004327650665223,-0.020449593563537354,0.8841078950000009,-0.33649649610312693,-0.16858801484044317,0.9150197691708302,-0.24253562425275657,-0.13179505053913104,-0.16903085094570328
10,0,0,43,9,Train,False,-0.9820276635673136,-0.22590754820686923,-0.08924819943024917,-0.9854670365096487,-0.4726778496607196,-0.08924819943024917,-0.2742342494815597,-0.6267875876467895,0.1646589572745158,-0.23462194840927564,-0.937212969147526,-0.2995492125766737,-0.30008424888097135,0.42191936087619203,-0.9563608856615698,-1.0,-0.3457361389128857,-0.4000581186960507,1.0,1.0,-0.900687296225543,-0.8373020241322996,-0.5684649370552938,-0.349140590644743,-0.8027161943373224,-0.47663801062263217,1.0,1.0,0.21163468823334633,-0.5182887276501394,-0.7350929951462012,-0.1712346676939459,-0.433418233247911,-0.37759979520248377,-0.22280994158545978,-0.17327064042779766,-0.22593704254816416,-0.3563931122846665,-0.2280424658872162,-0.17417274761723,-0.22549438606802305,0.24519930543642124,-0.39401990821771515,1.0,-0.5743540121830285,0.7728494908509314,-0.013282831715553275,-0.25679457851734727,0.2845739473855448,0.804293092100723,0.4739673760660686,0.08313163053590263,0.8002853574832334,1.0,-0.05317305467524928,0.9865991821504487,0.6882977726739267,1.0,-1.0,0.042562804265186334,-0.37045625452587183,1.0,-1.0,1.0,-0.3015113436856929,1.0,0.0,0.8271599234062131,0.6127521921907466,1.0,1.0,0.7919774566363611,0.4161616112832382,-1.0,0.656130027496731,-0.24253562503633294,0.9561073889714996,-0.16903085094570333,0.12572313547912425,-0.009042673699063515,0.09825009131003155,0.018859919318523304,1.0,-0.4435164382770663,0.22789191432444508,1.0,-0.24253562425275657,-1.0,-0.16903085094570328,-0.08777075222328098,-0.06963886320460558,0.7923856007015103,0.13279422570152427,0.1342256516793862,-0.3664971973999503,-0.11171089966790786,0.558145750133752,-0.24253562425275657,-1.0,-0.16903085094570328,-0.19578184580354513,-0.1801883462672275,0.15417800320886776,-0.13353195324587222,1.0,-0.1690308509457033,-0.3071623552472235,0.386398458931374,-0.24253562425275657,-0.6752421006721171,-0.16903085094570328,0.15498612637047074,-0.17688536891691403,0.1100598776186686,-0.17090411266997882,0.8023803152422905,-0.3442744211000059,0.1686686121190597,0.4353811557867998,-0.3015113436856929,0.8936706670680217,0.0,0.27034530660779227,0.316087226978358,0.4487938740483586,-0.02136764410504882,0.8821706003909179,-0.33649649610312693,-0.16246832005970993,0.9150197691708302,-0.24253562425275657,-0.2625537905991352,-0.16903085094570328
